tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
2.760000000000002,3.156838124240835e-09,0.1739689489414969,-0.1887308626756381,0.2191578813379063,0.000877447608377907
2.800000000000002,3.979590580682757e-09,0.1823083062556133,-0.19239626130464715,0.215486634623384,0.0011737266194208479
2.840000000000002,5.008458529853765e-09,0.19082870458238604,-0.19591667524650394,0.2104316103670581,0.0015555326625805999
2.880000000000002,6.2929059047034386e-09,0.19951924980973995,-0.1993015968985889,0.2040389861535101,0.0020427462642234814
2.920000000000002,7.893718054208243e-09,0.2083680076543822,-0.20255976199296652,0.19637151429263278,0.0026584516608841313
2.960000000000002,9.885459922864825e-09,0.21736200982445816,-0.20569920400950126,0.1875067927312248,0.0034290779717365064
3.000000000000002,1.2359436449976835e-08,0.22648726557168214,-0.20872730665359432,0.1775352900390178,0.004384445248102574
3.0400000000000023,1.5427251077310133e-08,0.23572877873598033,-0.21165085401678896,0.16655819251137777,0.005557690219683099
3.0800000000000023,1.9225074390089025e-08,0.24507057035036744,-0.21447607815277286,0.15468514210746703,0.0069850473097374174
3.1200000000000023,2.3918755465840436e-08,0.25449570683707273,-0.21720870389772456,0.1420319320971027,0.008705462878093349
3.1600000000000024,2.97099296345249e-08,0.26398633378813485,-0.21985399084407903,0.12871822323156493,0.01076002482621127
3.2000000000000024,3.6843302630984454e-08,0.27352371528511404,-0.2224167724422928,0.11486533736013396,0.01319119571140509
3.2400000000000024,4.56153202363363e-08,0.2830882786735637,-0.22490149225770933,0.1005941781031621,0.016041845289582544
3.2800000000000025,5.638446682471043e-08,0.2926596646687858,-0.22731223745078283,0.08602331989782652,0.019354087719260032
3.3200000000000025,6.95834745413626e-08,0.30221678263052454,-0.229652769580241,0.07126729788118726,0.02316793915299543
3.3600000000000025,8.573376736320526e-08,0.31173787080596643,-0.2319265528516956,0.056435122067036825,0.02751982262101324
3.4000000000000026,1.0546251823229102e-07,0.32120056130306707,-0.234136779950052,0.041629030466523304,0.0324409583689602
3.4400000000000026,1.2952274699995492e-07,0.3305819495201404,-0.23628639560402903,0.026943487502576025,0.03795568846232635
3.4800000000000026,1.58816957411545e-07,0.33985866772317147,-0.2383781180362332,0.012464426519558008,0.044079793793994126
3.5200000000000027,1.9442487895690586e-07,0.3490069624297507,-0.24041445845348924,-0.0017312714260504514,0.05081886892393918
3.5600000000000027,2.3763595881354238e-07,0.3580027752281859,-0.2423977387303205,-0.015576075871468309,0.05816682480534419
3.6000000000000028,2.899873420142418e-07,0.36682182663250334,-0.24433010743431105,-0.029011900178005007,0.06610459089396759
3.640000000000003,3.5330817722140084e-07,0.3754397025489611,-0.2462135543361602,-0.041990010844088654,0.07459908604878726
3.680000000000003,4.297711913708868e-07,0.38383194290759776,-0.24804992354007427,-0.05447077630586214,0.08360252186506223
3.720000000000003,5.219526058308777e-07,0.3919741319934328,-0.24984092536213331,-0.06642327986812199,0.0930520927134412
3.760000000000003,6.32901599829927e-07,0.39984198999639214,-0.25158814707577926,-0.07782482173902561,0.10287009409765514
3.800000000000003,7.66220672618334e-07,0.4074114652870027,-0.25329306263486046,-0.08866033468636264,0.11296449551412568
3.840000000000003,9.261584239944609e-07,0.4146588269164846,-0.2549570414759555,-0.09892173672303442,0.12322997651514986
3.880000000000003,1.1177164443015863e-06,0.42156075683514616,-0.2565813564931655,-0.10860724260015708,0.13354941600654746
3.920000000000003,1.3467722050075626e-06,0.42809444132200186,-0.25816719127030835,-0.11772065387079589,0.14379580590756408
3.960000000000003,1.6202200425335933e-06,0.43423766112127615,-0.25971564664759744,-0.12627064501113594,0.15383454215445663
4.000000000000003,1.9461325574121613e-06,0.43996887978791327,-0.26122774669246657,-0.13427006066306163,0.1635260295970677
4.040000000000002,2.333944988219816e-06,0.44526732975431116,-0.26270444413727817,-0.14173523659292764,0.17272852348458112
4.080000000000001,2.794665381639083e-06,0.45011309564413604,-0.26414662534023,-0.14868535453073173,0.1813011196804751
4.12,3.341113644653171e-06,0.4544871943761346,-0.2655551148198603,-0.15514183873092532,0.18910679901542388
4.159999999999999,3.988192857337647e-06,0.45837165162117066,-0.26693067940814463,-0.16112779993406615,0.1960154285893448
4.199999999999998,4.753196525486558e-06,0.461749574199093,-0.26827403206225287,-0.16666753044581362,0.2019066244459996
4.2399999999999975,5.656155762978621e-06,0.4646052180282686,-0.26958583537058345,-0.17178605231126137,0.20667238571106195
4.279999999999997,6.720230719958753e-06,0.4669240512694671,-0.27086670478467184,-0.17650871906114157,0.21021941963977298
4.319999999999996,7.972150902729735e-06,0.46869281233697696,-0.2721172116049705,-0.18086087024469633,0.21247108951280974
4.359999999999995,9.442709372114999e-06,0.4698995624831201,-0.27333788574527307,-0.1848675369363141,0.21336893225611553
4.399999999999994,1.1167316143312345e-05,0.47053373269739285,-0.2745292182976897,-0.18855319559714195,0.21287370925445293
4.439999999999993,1.318661644492125e-05,0.4705861646980256,-0.27569166391752115,-0.1919415670717689,0.2109659712468268
4.479999999999992,1.5547179832403613e-05,0.47004914583146995,-0.27682564304513585,-0.19505545708337726,0.20764613560697542
4.519999999999992,1.83022664578536e-05,0.4689164377339137,-0.27793154397994485,-0.1979166343362299,0.20293409094675338
4.559999999999991,2.1512677103763256e-05,0.4671832986480473,-0.2790097248198242,-0.20054574221897387,0.1968683591470906
4.59999999999999,2.5247693856852993e-05,0.4648464993276465,-0.28006051527778075,-0.20296224010315367,0.18950485805322617
4.639999999999989,2.958611853608184e-05,0.4619043325017964,-0.2810842183863097,-0.2051843703266069,0.180915318742147
4.679999999999988,3.461741618866754e-05,0.4583566159094316,-0.2820811120986974,-0.20722914712061366,0.17118541920630398
4.719999999999987,4.044297110518402e-05,0.45420468895303734,-0.2830514507954892,-0.20911236396418786,0.16041270137698094
4.7599999999999865,4.71774628917343e-05,0.4494514030575419,-0.28399546670343245,-0.21084861611219363,0.14870434065581048
4.799999999999986,5.49503701480214e-05,0.4441011058563744,-0.2849133712334136,-0.2124513353317266,0.13617483668565444
4.839999999999985,6.390760921796967e-05,0.43815961936111303,-0.2858053562432194,-0.21393283418126668,0.12294369123228188
4.879999999999984,7.421331531424352e-05,0.4316342123038699,-0.2866715952303451,-0.21530435746945514,0.10913313410940542
4.919999999999983,8.605177303609018e-05,0.4245335668723458,-0.2875122444595562,-0.2165761388269587,0.09486595146228757
4.959999999999982,9.962950289259948e-05,0.416867740086146,-0.2883274440294448,-0.21775746060951368,0.08026346286087997
4.999999999999981,0.00011517750991053843,0.4086481200893163,-0.28911731888182723,-0.2188567156183168,0.06544368498013058
5.0399999999999805,0.00013295369971681736,0.39988737765799215,-0.2898819797574825,-0.21988146937224115,0.05051971058494443
5.07999999999998,0.00015324546663327693,0.3905994132434411,-0.2906215241014219,-0.22083852189293618,0.03559832247884654
5.119999999999979,0.00017637245730582965,0.38079929988951844,-0.2913360369206185,-0.2217339681677307,0.02077885335948971
5.159999999999978,0.00020268951216927816,0.37050322237959443,-0.29202559159688835,-0.22257325663623267,0.0061522944343146355
5.199999999999977,0.00023258978564940497,0.35972841298129876,-0.29269025065741094,-0.22336124520507317,-0.008199351593102967
5.239999999999976,0.00026650804438126813,0.348493084167943,-0.2933300665051941,-0.22410225443234055,-0.02220348379421987
5.279999999999975,0.00030492414088924974,0.3368163587032436,-0.29394508211162784,-0.22480011764018598,-0.03579709831208437
5.3199999999999745,0.0003483666581160158,0.32471819748099096,-0.29453533167312784,-0.22545822781239722,-0.04892678545396904
5.359999999999974,0.00039741671789775626,0.31221932551365345,-0.29510084123374364,-0.22607958121512176,-0.061548551229345244
5.399999999999973,0.0004527119439643387,0.2993411564636389,-0.29564162927548865,-0.22666681774509254,-0.07362748779169484
5.439999999999972,0.0005149505672865651,0.2861057161081422,-0.29615770727804897,-0.22722225806243251,-0.08513731807080235
5.479999999999971,0.0005848956586203755,0.27253556512330396,-0.2966490802494314,-0.22774793760604983,-0.09605983984188995
5.51999999999997,0.0006633794698861842,0.25865372156590305,-0.29711574722902745,-0.22824563762042288,-0.10638429369761407
5.559999999999969,0.0007513078626155134,0.24448358342115228,-0.29755770176449214,-0.2287169133446812,-0.11610667800476387
5.599999999999969,0.0008496647980835159,0.23004885157349567,-0.2979749323637606,-0.22916311952970636,-0.12522903207652883
5.639999999999968,0.0009595168599624282,0.2153734535437943,-0.2983674229234664,-0.22958543345775934,-0.13375870660570205
5.679999999999967,0.0010820177763866123,0.20048146832108418,-0.29873515313495247,-0.2299848756429655,-0.14170763800692548
5.719999999999966,0.0012184129042556308,0.1853970526003802,-0.29907809886902015,-0.23036232839087595,-0.1490916408172136
5.759999999999965,0.0013700436344432076,0.17014436871995764,-0.2993962325404955,-0.23071855239208547,-0.15592972979872094
5.799999999999964,0.0015383516723639357,0.15474751457234762,-0.29968952345364996,-0.23105420151929157,-0.1622434809553829
5.839999999999963,0.001724883144127179,0.13923045574312057,-0.2999579381294575,-0.23136983598981556,-0.16805643837868245
5.879999999999963,0.001931292474318197,0.12361696011057946,-0.3002014406156287,-0.23166593404702052,-0.17339357172484876
5.919999999999962,0.0021593459773446844,0.10793053511792802,-0.30041999278031745,-0.23194290230467815,-0.17828078722901275
5.959999999999961,0.002410925100336775,0.09219436790748664,-0.300613554590352,-0.23220108488850374,-0.18274449350091576
5.99999999999996,0.002688029251839641,0.0764312684842798,-0.3007820843748054,-0.2324407714990859,-0.18681122192989352
6.039999999999959,0.002992778147061642,0.060663616053973565,-0.3009255390746806,-0.2326622045105043,-0.19050730035274485
6.079999999999958,0.003327413597309564,0.04491330865785843,-0.3010438744794503,-0.23286558520923564,-0.19385857769769888
6.1199999999999575,0.0036943006685122848,0.029201716205506073,-0.3011370454511559,-0.23305107926859747,-0.19689019659614698
6.159999999999957,0.004095928131497548,0.01354963698401336,-0.3012050061367342,-0.23321882154510354,-0.1996264104320043
6.199999999999956,0.004534908124991077,-0.002022742298483607,-0.3012477101692166,-0.23336892027472445,-0.20209044095471096
6.239999999999955,0.005013974951256425,-0.01749588289796085,-0.30126511085840124,-0.233501460739226,-0.20430437239276106
6.279999999999954,0.005535982923928928,-0.032850926831171606,-0.3012571613715832,-0.23361650846550766,-0.2062890779467509
6.319999999999953,0.00610390318801346,-0.0480697260857548,-0.3012238149048895,-0.2337141120141741,-0.20806417459125276
6.359999999999952,0.00672081943326229,-0.06313486826391407,-0.30116502484574226,-0.23379430540746388,-0.2096480022515967
6.3999999999999515,0.007389922424301351,-0.07802969869699433,-0.30108074492694786,-0.23385711024107242,-0.21105762362481426
6.439999999999951,0.008114503273976337,-0.09273833908445263,-0.3009709293728826,-0.2339025375193609,-0.21230884116549192
6.47999999999995,0.008897945390509213,-0.10724570272578081,-0.3008355330382224,-0.23393058924886634,-0.2134162280412309
6.519999999999949,0.00974371503421094,-0.12153750642787212,-0.3006745115396419,-0.23394125982093514,-0.21439317016522183
6.559999999999948,0.0106553504257446,-0.1356002791830688,-0.3004878213808843,-0.2339345372106096,-0.21525191672368002
6.599999999999947,0.011636449355282547,-0.14942136772469766,-0.30027542007158403,-0.23391040401561863,-0.21600363692428887
6.639999999999946,0.012690655250360963,-0.16298893907725528,-0.3000372662402015,-0.23386883835639313,-0.21665848099101975
6.6799999999999455,0.0138216416698113,-0.17629198022755777,-0.29977331974141386,-0.23380981465542697,-0.2172256437151749
6.719999999999945,0.01503309520182751,-0.18932029505112336,-0.2994835417582833,-0.23373330431200307,-0.21771342913823805
6.759999999999944,0.01632869675596306,-0.202064498634827,-0.29916789489950724,-0.2336392762862678,-0.21812931518644607
6.799999999999943,0.017712101251627435,-0.2145160091424767,-0.2988263432920406,-0.23352769760484463,-0.21848001729840738
6.839999999999942,0.01918691571937302,-0.22666703737444216,-0.29845885266936134,-0.23339853379860132,-0.21877155028499617
6.879999999999941,0.02075667584589276,-0.23851057417585336,-0.298065390455636,-0.2332517492817947,-0.21900928783529952
6.91999999999994,0.02242482100906215,-0.2500403758502191,-0.2976459258460283,-0.23308730768060895,-0.21919801923434123
6.95999999999994,0.024194667865470504,-0.2612509477366521,-0.2972004298833776,-0.23290517211803768,-0.21934200298880197
6.999999999999939,0.02606938256956931,-0.2721375261092553,-0.2967288755314627,-0.23270530546113147,-0.21944501716748321
7.039999999999938,0.028051951720672916,-0.28269605855671004,-0.2962312377450545,-0.2324876705358269,-0.21951040635547558
7.079999999999937,0.030145152151448834,-0.29292318299873743,-0.2957074935369457,-0.2322522303138646,-0.21954112519665914
7.119999999999936,0.03235151968905253,-0.30281620549395927,-0.295157622042137,-0.23199894807569343,-0.2195397785600724
7.159999999999935,0.03467331703752205,-0.312373076990823,-0.29458160457934923,-0.23172778755272394,-0.2195086584136119
7.1999999999999345,0.037112500947279733,-0.32159236916972567,-0.29397942471001604,-0.23143871305183492,-0.2194497775251669
7.239999999999934,0.03967068885438425,-0.3304732495203579,-0.29335106829490915,-0.23113168956463154,-0.21936490013823917
7.279999999999933,0.04234912518834885,-0.3390154557936352,-0.2926965235485304,-0.23080668286361347,-0.21925556978785768
7.319999999999932,0.04514864756268383,-0.3472192699624686,-0.292015781091405,-0.2304636595871061,-0.21912313443448367
7.359999999999931,0.04806965307663641,-0.35508549182009,-0.29130883400039376,-0.23010258731455158,-0.21896876909986746
7.39999999999993,0.05111206496967664,-0.36261541233878,-0.2905756778571394,-0.22972343463353131,-0.21879349619049482
7.439999999999929,0.05427529988191995,-0.36981078690567404,-0.2898163107947547,-0.2293261711997016,-0.21859820369234587
7.4799999999999285,0.05755823598369887,-0.3766738085459288,-0.2890307335428496,-0.22891076779065306,-0.2183836614159333
7.519999999999928,0.0609591822457055,-0.3832070812369438,-0.2882189494709919,-0.22847719635456537,-0.21815053546374852
7.559999999999927,0.06447584912734436,-0.389413593410636,-0.2873809646306871,-0.2280254300544032,-0.21789940108387232
7.599999999999926,0.06810532096502651,-0.39529669173397236,-0.2865167877959553,-0.22755544330829122,-0.21763075406409663
7.639999999999925,0.0718440303439215,-0.40086005525115076,-0.28562643050258724,-0.22706721182662296,-0.21734502081089616
7.679999999999924,0.07568773473608695,-0.40610766996400505,-0.2847099070861398,-0.22656071264636504,-0.21704256724723786
7.719999999999923,0.07963149568475446,-0.4110438039204568,-0.2837672347187435,-0.2260359241629685,-0.2167237066528691
7.7599999999999225,0.08366966080885488,-0.4156729828741552,-0.2827984334447772,-0.22549282616022637,-0.21638870656050882
7.799999999999922,0.08779584889348999,-0.41999996657189287,-0.28180352621546956,-0.22493139983837526,-0.21603779481147747
7.839999999999921,0.09200293832104141,-0.42402972571897685,-0.28078253892247235,-0.22435162784069218,-0.2156711648648431
7.87999999999992,0.09628305908388521,-0.42776741966650633,-0.2797355004304627,-0.22375349427880314,-0.21528898044520037
7.919999999999919,0.1006275886033446,-0.43121837485847103,-0.27866244260880724,-0.22313698475688865,-0.21489137960580051
7.959999999999918,0.10502715156055967,-0.43438806407077724,-0.2775634003623382,-0.22250208639494118,-0.21447847827593453
7.999999999999917,0.10947162392352836,-0.4372820864687341,-0.27643841166127264,-0.2218487878512142,-0.21405037335424826
8.039999999999917,0.11395014133074119,-0.43990614850420506,-0.275287517570311,-0.22117707934397102,-0.21360714540303233
8.079999999999917,0.11845111196577862,-0.44226604566858363,-0.2741107622769462,-0.22048695267263466,-0.21314886099247415
8.119999999999916,0.12296223402910685,-0.4443676451129602,-0.2729081931190116,-0.21977840123842404,-0.21267557473835214
8.159999999999915,0.12747051788333286,-0.4462168691423512,-0.27167986061149346,-0.21905142006454065,-0.2121873310716671
8.199999999999914,0.1319623129165433,-0.4478196795866447,-0.2704258184726326,-0.2183060058159728,-0.21168416577422156
8.239999999999913,0.13642333913533153,-0.4491820630469891,-0.2691461236493349,-0.2175421568189631,-0.21116610731012017
8.279999999999912,0.1408387234649876,-0.4503100170127131,-0.2678408363419125,-0.2167598730801858,-0.21063317797956416
8.319999999999911,0.1451930406993443,-0.4512095368405159,-0.2665100200281704,-0.21595915630566692,-0.21008539491809466
8.35999999999991,0.14947035900726752,-0.4518866035845954,-0.2651537414868548,-0.21514000991947996,-0.2095227709615797
8.39999999999991,0.15365428986705737,-0.4523471726636007,-0.26377207082047877,-0.21430243908224225,-0.2089453153946996
8.439999999999909,0.15772804226440604,-0.45259716334777755,-0.2623650814775345,-0.21344645070943213,-0.20835303459845228
8.479999999999908,0.16167448095437204,-0.4526424490474274,-0.2609328502741043,-0.21257205348954572,-0.20774593261020446
8.519999999999907,0.16547618855341176,-0.452488848381817,-0.25947545741488015,-0.21167925790210707,-0.20712401160808455
8.559999999999906,0.1691155311941749,-0.4521421170059303,-0.2579929865135979,-0.21076807623554394,-0.20648727232997383
8.599999999999905,0.17257472744385677,-0.4516079401709534,-0.25648552461289476,-0.20983852260493807,-0.20583571443600535
8.639999999999905,0.17583592015671046,-0.4508919259931148,-0.25495316220359293,-0.20889061296965683,-0.20516933682231137
8.679999999999904,0.1788812509031553,-0.44999959940444595,-0.2533959932434179,-0.20792436515087534,-0.20448813789272421
8.719999999999903,0.18169293659207278,-0.448936396758169,-0.25181411517514946,-0.20693979884898636,-0.20379211579423523
8.759999999999902,0.1842533478795932,-0.44770766106077975,-0.25020762894421245,-0.20593693566090998,-0.20308126862124595
8.799999999999901,0.18654508893722413,-0.4463186378024012,-0.24857663901570679,-0.20491579909729643,-0.20235559459294852
8.8399999999999,0.18855107813473673,-0.4447744713566895,-0.24692125339087634,-0.20387641459962924,-0.20161509220759197
8.8799999999999,0.19025462917902164,-0.4430802019214245,-0.24524158362301934,-0.20281880955722378,-0.20085976037687173
8.919999999999899,0.1916395322392897,-0.4412407629709126,-0.24353774483283602,-0.20174301332412387,-0.20008959854323477
8.959999999999898,0.1926901345816764,-0.4392609791914672,-0.24180985572321617,-0.20064905723589554,-0.1993046067825096
8.999999999999897,0.19339142023257697,-0.43714556487147965,-0.2400580385934603,-0.19953697462631176,-0.19850478589393036
9.039999999999896,0.19372908818997228,-0.43489912271796305,-0.23828241935293543,-0.19840680084393109,-0.19769013747933883
9.079999999999895,0.1936896287056134,-0.43252614307191417,-0.2364831275341577,-0.19725857326856255,-0.19686066401310395
9.119999999999894,0.19326039716821783,-0.43003100349539264,-0.23466029630530388,-0.19609233132761952,-0.19601636890406993
9.159999999999894,0.19242968512872874,-0.42741796870384563,-0.23281406248214162,-0.1949081165123511,-0.19515725655067248
9.199999999999893,0.19118678802313405,-0.4246911908179108,-0.23094456653937798,-0.19370597239395526,-0.19428333239019252
9.239999999999892,0.18952206916621306,-0.4218547099096888,-0.22905195262141992,-0.1924859446395648,-0.1933946029429846
9.279999999999891,0.18742701961072972,-0.4189124548192862,-0.2271363685525398,-0.19124808102810248,-0.19249107585239555
9.31999999999989,0.18489431349084096,-0.415868244218282,-0.22519796584644186,-0.18999243146600253,-0.19157275992098863
9.35999999999989,0.18191785849564995,-0.4127257878976614,-0.22323689971522256,-0.18871904800279216,-0.1906396651435985
9.399999999999888,0.17849284114863856,-0.40948868825867046,-0.22125332907771866,-0.18742798484652817,-0.18969180273767147
9.439999999999888,0.17461576660094746,-0.4061604419859792,-0.21924741656723787,-0.18611929837908608,-0.18872918517127385
9.479999999999887,0.17028449268083662,-0.4027444418834886,-0.2172193285386599,-0.18479304717129275,-0.18775182618910216
9.519999999999886,0.1654982579778559,-0.3992439788540716,-0.21516923507490832,-0.1834492919978998,-0.1867597408367767
9.559999999999885,0.1602577037779976,-0.39566224400549366,-0.2130973099927789,-0.18208809585239294,-0.185752945483662
9.599999999999884,0.1545648897050533,-0.3920023308657129,-0.21100373084812032,-0.18070952396162782,-0.18473145784442083
9.639999999999883,0.14842330296323525,-0.3882672376917063,-0.20888867894036015,-0.17931364380029222,-0.18369529699947768
9.679999999999882,0.141837861116521,-0.3844598698569029,-0.20675233931636428,-0.17790052510518403,-0.18264448341454464
9.719999999999882,0.13481490838080032,-0.3805830423032277,-0.2045949007736259,-0.17647023988930133,-0.1815790389593372
9.75999999999988,0.12736220544541657,-0.3766394820446583,-0.20241655586277368,-0.175022862455739,-0.18049898692559044
9.79999999999988,0.11948891288078592,-0.3726318307100795,-0.20021750088939066,-0.17355846941138445,-0.1794043520444698
9.839999999999879,0.11120556822811378,-0.36856264711408165,-0.19799793591513595,-0.17207713968040678,-0.1782951605034556
9.879999999999878,0.10252405690552457,-0.36443440984517395,-0.19575806475816107,-0.17057895451753408,-0.17717143996276805
9.919999999999877,0.09345757710187169,-0.36024951986169856,-0.19349809499281206,-0.16906399752111176,-0.1760332195713942
9.959999999999877,0.08402059886484027,-0.35601030308649884,-0.19121823794860723,-0.16753235464593474,-0.1748805299827595
9.999999999999876,0.0742288176234329,-0.35171901299214686,-0.18891870870848343,-0.16598411421584824,-0.17371340337008978
10.039999999999875,0.06409910241630731,-0.3473778331692565,-0.18659972610630385,-0.16441936693611114,-0.17253187344149934
10.079999999999874,0.05364943912651855,-0.34298887987107796,-0.1842615127236133,-0.16283820590551415,-0.17133597545482837
10.119999999999873,0.0428988690497972,-0.33855420452824175,-0.18190429488563647,-0.1612407266282443,-0.1701257462322603
10.159999999999872,0.03186742314743175,-0.334075796228129,-0.17952830265651054,-0.15962702702549553,-0.16890122417473719
10.199999999999871,0.020576052355982505,-0.3295555841539377,-0.17713376983374038,-0.15799720744681106,-0.16766244927618978
10.23999999999987,0.009046554344315366,-0.32499543997907443,-0.1747209339418692,-0.1563513706811539,-0.16640946313759553
10.27999999999987,-0.00269850287625463,-0.32039718021302566,-0.1722900362253573,-0.1546896219677008,-0.16514230898087856
10.319999999999869,-0.014635860070635415,-0.3157625684953563,-0.16984132164065674,-0.1530120690063485,-0.1638610316626567
10.359999999999868,-0.026741648200130114,-0.3110933178349538,-0.1673750388474765,-0.15131882196792862,-0.16256567768784766
10.399999999999867,-0.03899147171059158,-0.30639109279206456,-0.1648914401992282,-0.14960999350412185,-0.16125629522313453
10.439999999999866,-0.05136049325184508,-0.3016575116010799,-0.16239078173264274,-0.14788569875706647,-0.1599329341102994
10.479999999999865,-0.06382351939143513,-0.29689414823240606,-0.15987332315655173,-0.14614605536865177,-0.15859564587942548
10.519999999999865,-0.07635508688839687,-0.29210253439210154,-0.15733932783982238,-0.14439118348949054,-0.15724448376196923
10.559999999999864,-0.08892954909819302,-0.28728416145829394,-0.15478906279844126,-0.14262120578756438,-0.15587950270370643
10.599999999999863,-0.10152116208804973,-0.2824404823536819,-0.15222279868173372,-0.14083624745653195,-0.1545007593775479
10.639999999999862,-0.11410417005257052,-0.2775729133537057,-0.14964080975771524,-0.13903643622369433,-0.15310831219622836
10.679999999999861,-0.12665288963251725,-0.27268283583022396,-0.14704337389756433,-0.13722190235761034,-0.15170222132486488
10.71999999999986,-0.13914179275487568,-0.2677715979307578,-0.1444307725592099,-0.13539277867535504,-0.1502825486933839
10.75999999999986,-0.15154558762959003,-0.26284051619357696,-0.14180329077002427,-0.13354920054941094,-0.1488493580088155
10.799999999999859,-0.1638392975574571,-0.2578908770990869,-0.13916121710861468,-0.13169130591418798,-0.14740271476744987
10.839999999999858,-0.17599833722443192,-0.25292393855815093,-0.13650484368570662,-0.12981923527216302,-0.14594268626685752
10.879999999999857,-0.18799858617979393,-0.2479409313381256,-0.1338344661241107,-0.12793313169963222,-0.14446934161776548
10.919999999999856,-0.19981645921906133,-0.24294306042752628,-0.13115038353776515,-0.12603314085206718,-0.14298275175578928
10.959999999999855,-0.21142897341700606,-0.23793150634035976,-0.1284528985098461,-0.12411941096906767,-0.14148298945301277
10.999999999999854,-0.22281381158140706,-0.23290742636126288,-0.1257423170699434,-0.12219209287890638,-0.13997012932941927
11.039999999999853,-0.2339493819240578,-0.22787195573267535,-0.12301894867028948,-0.12025134000265347,-0.13844424786416204
11.079999999999853,-0.24481487377184522,-0.2228262087853526,-0.12028310616103616,-0.11829730835787561,-0.13690542340667453
11.119999999999852,-0.25539030916721595,-0.21777128001359392,-0.1175351057645764,-0.11633015656190276,-0.13535373618761362
11.159999999999851,-0.26565659023384314,-0.21270824509660752,-0.11477526704889915,-0.11435004583465269,-0.1337892683296334
11.19999999999985,-0.2755955422096532,-0.2076381618674852,-0.11200391289997666,-0.11235714000100802,-0.13221210385798365
11.23999999999985,-0.28518995207534686,-0.20256207123128828,-0.10922136949317368,-0.11035160549273512,-0.13062232871092594
11.279999999999848,-0.29442360273202633,-0.19748099803377717,-0.10642796626367726,-0.10833361134994138,-0.12902003074996776
11.319999999999848,-0.30328130270633447,-0.19239595188232922,-0.10362403587593777,-0.10630332922205804,-0.127405299769904
11.359999999999847,-0.31174891138550576,-0.1873079279206043,-0.10080991419211843,-0.1042609333683455,-0.12577822750866377
11.399999999999846,-0.31981335980777936,-0.18221790755852096,-0.0979859402395486,-0.10220660065791111,-0.12413890765695752
11.439999999999845,-0.32746266705561156,-0.17712685915910018,-0.09515245617717333,-0.10014051056923089,-0.12248743586771617
11.479999999999844,-0.33468595231996434,-0.17203573868373181,-0.09230980726099831,-0.09806284518917069,-0.12082390976532142
11.519999999999843,-0.34147344272352925,-0.16694549029740266,-0.08945834180852308,-0.09597378921149549,-0.11914842895461693
11.559999999999842,-0.3478164770090059,-0.16185704693541095,-0.08659841116215991,-0.09387352993486181,-0.11746109502969866
11.599999999999842,-0.35370750521543015,-0.15677133083306974,-0.08373036965163473,-0.09176225726028445,-0.11576201158247618
11.63999999999984,-0.35914008448098894,-0.1516892540198812,-0.08085457455536615,-0.08964016368807048,-0.11405128421100136
11.67999999999984,-0.36410887112472684,-0.14661171877963247,-0.07797138606081866,-0.0875074443142112,-0.11232902052755608
11.719999999999839,-0.368609609172033,-0.1415396180778421,-0.07508116722382939,-0.08536429682622833,-0.11059533016649714
11.759999999999838,-0.37263911549976936,-0.13647383595794743,-0.07218428392690368,-0.08321092149846272,-0.10885032479184809
11.799999999999837,-0.37619526178637586,-0.13141524790759454,-0.06928110483647738,-0.08104752118680014,-0.10709411810463429
11.839999999999836,-0.3792769534602808,-0.12636472119635866,-0.06637200135914506,-0.07887430132282658,-0.10532682584995617
11.879999999999836,-0.38188410584645216,-0.12132311518618596,-0.06345734759685219,-0.07669146990740659,-0.10354856582379282
11.919999999999835,-0.384017617716017,-0.11629128161580884,-0.06053752030104733,-0.07449923750367363,-0.10175945787953064
11.959999999999834,-0.38567934244756163,-0.1112700648603565,-0.05761289882579817,-0.07229781722943088,-0.09995962393421151
11.999999999999833,-0.3868720570110661,-0.10626030216733737,-0.0546838650798655,-0.0700874247489496,-0.09814918797449301
12.039999999999832,-0.3875994289864789,-0.1012628238701368,-0.05175080347773818,-0.06786827826416186,-0.09632827606231611
12.079999999999831,-0.38786598182875653,-0.09627845358013525,-0.04881410088962766,-0.06564059850523837,-0.09449701634027285
12.11999999999983,-0.3876770585898497,-0.09130800835851029,-0.04587414659042181,-0.06340460872054413,-0.09265553903666834
12.15999999999983,-0.3870387843056872,-0.08635229886875576,-0.04293133220760133,-0.061160534665968325,-0.0908039764702713
12.199999999999829,-0.38595802725274814,-0.08141212951090344,-0.03998605166811468,-0.05890860459361596,-0.08894246305474496
12.239999999999828,-0.3844423592744317,-0.07648829853840743,-0.03703870114421854,-0.05664904923985854,-0.08707113530275451
12.279999999999827,-0.3825000153721715,-0.07158159815860485,-0.034089678998281074,-0.054382101812736644,-0.0851901318297435
12.319999999999826,-0.38013985275021656,-0.0666928146176389,-0.03113938572655345,-0.0521079979787058,-0.08329959335737153
12.359999999999825,-0.3773713094962675,-0.061822728270687834,-0.02818822390190824,-0.049826975848720256,-0.08139966271660934
12.399999999999824,-0.374204363072812,-0.05697211363831616,-0.025236598115551487,-0.0475392759636486,-0.07949048485048316
12.439999999999824,-0.3706494887861165,-0.05214173944972608,-0.02228491491770883,-0.04524514127901385,-0.07757220681646215
