tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
24.079999999999576,-0.07451934143257453,-0.1253111977021066,-0.09714600941581153,-0.03582116290224737,0.02993415924983918
24.119999999999575,-0.07323405647906762,-0.12541276313693112,-0.09860237196253377,-0.03797894444823161,0.027644099874324344
24.159999999999574,-0.07193624711577226,-0.12548103789610984,-0.10003027186636121,-0.040123065720677836,0.025352727107309445
24.199999999999573,-0.07062640866360748,-0.1255161814232843,-0.1014294562599875,-0.0422530770719142,0.02306050319447535
24.239999999999572,-0.06930503560865744,-0.12551836128657734,-0.10279968007967472,-0.04436853223976371,0.020767891309416264
24.27999999999957,-0.06797262147045202,-0.12548775309337518,-0.10414070611984814,-0.04646898846911702,0.01847535543761173
24.31999999999957,-0.06662965867173382,-0.1254245404031903,-0.10545230508528279,-0.04855400663264355,0.016183360259706046
24.35999999999957,-0.06527663840972991,-0.12532891463863988,-0.10673425564086736,-0.05062315135059753,0.013892371034134952
24.39999999999957,-0.06391405052894594,-0.1252010749945759,-0.10798634445893221,-0.05267599110967664,0.011602853479135675
24.439999999999568,-0.06254238339549859,-0.1250412283454015,-0.10920836626412822,-0.054712098380891055,0.00931527365417904
24.479999999999567,-0.06116212377300362,-0.12484958915061212,-0.1104001238758461,-0.05673104973640168,0.007030097840862136
24.519999999999566,-0.05977375670003526,-0.12462637935859633,-0.11156142824816408,-0.05873242596528512,0.004747792423300739
24.559999999999565,-0.058377765369172434,-0.12437182830873464,-0.11269209850731549,-0.06071581218818553,0.0024688237680596074
24.599999999999564,-0.056974631007647034,-0.12408617263183355,-0.11379196198666675,-0.06268079797081175,0.00019365810366181804
24.639999999999564,-0.055564832759609266,-0.12376965614893261,-0.11486085425919752,-0.06462697743623934,-0.002077238600284168
24.679999999999563,-0.054148847570023126,-0.12342252976852229,-0.11589861916747664,-0.0665539493759785,-0.004343400754298763
24.719999999999562,-0.052727150070207424,-0.12304505138221254,-0.11690510885112741,-0.0684613173597674,-0.0066043632705470555
24.75999999999956,-0.051300212465034245,-0.12263748575888914,-0.11788018377177709,-0.07034868984405271,-0.008859661684614481
24.79999999999956,-0.04986850442179855,-0.12220010443739816,-0.11882371273548621,-0.07221568027911782,-0.011108832277501753
24.83999999999956,-0.04843249296077107,-0.12173318561779746,-0.11973557291265492,-0.07406190721482178,-0.013351412197798215
24.87999999999956,-0.04699264234744638,-0.121237014051215,-0.12061564985540299,-0.07588699440491053,-0.015586939583991048
24.919999999999558,-0.04554941398649767,-0.12071188092835333,-0.12146383751242275,-0.07769057090986338,-0.017814953686869583
24.959999999999557,-0.04410326631744946,-0.12015808376668138,-0.1222800382413041,-0.07947227119823887,-0.02003499499198236
24.999999999999556,-0.04265465471207853,-0.11957592629635279,-0.12306416281833192,-0.08123173524648314,-0.022246605342104927
25.039999999999555,-0.041204031373553524,-0.11896571834489164,-0.12381613044575684,-0.08296860863716563,-0.024449328059676072
25.079999999999554,-0.03975184523732257,-0.11832777572068712,-0.12453586875654217,-0.08468254265560823,-0.02664270806916043
25.119999999999553,-0.03829854187375863,-0.11766242009533606,-0.12522331381658913,-0.08637319438487132,-0.028826292019294864
25.159999999999553,-0.03684456339257062,-0.11696997888487647,-0.12587841012444506,-0.08804022679906559,-0.03099962840517576
25.19999999999955,-0.03539034834898955,-0.11625078512995171,-0.126501110608499,-0.08968330885495489,-0.03316226769014514
25.23999999999955,-0.0339363316517365,-0.11550517737494718,-0.1270913766216704,-0.09130211558181797,-0.03531376242743248
25.27999999999955,-0.032482944472780766,-0.11473349954614095,-0.12764917793359787,-0.09289632816953826,-0.03745366738150976
25.31999999999955,-0.03103061415889479,-0.1139361008289093,-0.1281744927203348,-0.09446563405488902,-0.03958153964911707
25.35999999999955,-0.029579764145011796,-0.11311333554402932,-0.12866730755156103,-0.0960097270059847,-0.04169693877991554
25.399999999999547,-0.02813081386939347,-0.11226556302311971,-0.12912761737531878,-0.09752830720486837,-0.043799426896725654
25.439999999999547,-0.026684178690611862,-0.1113931474832616,-0.12955542550028395,-0.09902108132820567,-0.045888568815307645
25.479999999999546,-0.025240269806351908,-0.1104964579008414,-0.12995074357558295,-0.10048776262605787,-0.04796393216364171
25.519999999999545,-0.023799494174037934,-0.10957586788465631,-0.13031359156816702,-0.10192807099870524,-0.050025087500665054
25.559999999999544,-0.022362254433290166,-0.10863175554832584,-0.13064399773775676,-0.10334173307149502,-0.05207160843442431
25.599999999999543,-0.020928948830213234,-0.10766450338204979,-0.1309419986093705,-0.10472848226768738,-0.05410307173959977
25.639999999999542,-0.01949997114352129,-0.1066744981237545,-0.1312076389434501,-0.10608805887927303,-0.05611905747436023
25.67999999999954,-0.018075710612502262,-0.10566213062967005,-0.13144097170360017,-0.10742021013574006,-0.05811914909650606
25.71999999999954,-0.016656551866823,-0.10462779574437828,-0.13164205802195517,-0.10872469027076344,-0.06010293357885803
25.75999999999954,-0.015242874858179174,-0.10357189217037488,-0.1318109671621932,-0.11000126058679655,-0.062070001523851816
25.79999999999954,-0.013835054793789586,-0.10249482233718629,-0.13194777648021172,-0.11124968951754084,-0.06401994727729493
25.839999999999538,-0.01243346207173733,-0.1013969922700825,-0.132052571382485,-0.11246975268827314,-0.06595236904124638
25.879999999999537,-0.011038462218157605,-0.10027881145842757,-0.13212544528212156,-0.11366123297400917,-0.06786686898597663
25.919999999999536,-0.009650415826274125,-0.09914069272370919,-0.13216649955264173,-0.11482392055548434,-0.06976305336096925
25.959999999999535,-0.008269678497281274,-0.09798305208728725,-0.13217584347949507,-0.1159576129729317,-0.07164053260492087
25.999999999999535,-0.006896600783074282,-0.09680630863790364,-0.13215359420934042,-0.11706211517764004,-0.07349892145470242
26.039999999999534,-0.00553152813082497,-0.09561088439899337,-0.13209987669710876,-0.11813723958127366,-0.07533783905323978
26.079999999999533,-0.004174800829401588,-0.09439720419583777,-0.13201482365087316,-0.11918280610293873,-0.07715690905627529
26.119999999999532,-0.002826753957631996,-0.09316569552260033,-0.13189857547454809,-0.12019864221397936,-0.0789557597379711
26.15999999999953,-0.0014877173344062244,-0.09191678840928451,-0.13175128020844248,-0.12118458298048874,-0.08073402409531508
26.19999999999953,-0.00015801547061802118,-0.09065091528865538,-0.13157309346769203,-0.12214047110352266,-0.08249133995129132
26.23999999999953,0.0011620324770599821,-0.08936851086316286,-0.13136417837859463,-0.12306615695700039,-0.08422735005677766
26.27999999999953,0.0024721127505687723,-0.0880700119719079,-0.13112470551287672,-0.12396149862328307,-0.08594170219113231
26.319999999999528,0.0037719170330290097,-0.0867558574576897,-0.13085485281991635,-0.12482636192641614,-0.08763404926143259
26.359999999999527,0.005061142489483306,-0.08542648803417374,-0.13055480555695018,-0.1256606204630271,-0.08930404940032961
26.399999999999526,0.006339491805820052,-0.08408234615321951,-0.13022475621729288,-0.12646415563086771,-0.0909513660624822
26.439999999999525,0.007606673225884167,-0.0827238758724061,-0.12986490445659749,-0.12723685665499346,-0.09257566811953515
26.479999999999524,0.008862400586779201,-0.08135152272279451,-0.12947545701718546,-0.12797862061157095,-0.09417662995360646
26.519999999999524,0.010106393352367952,-0.07996573357696425,-0.12905662765047657,-0.12868935244930796,-0.09575393154924887
26.559999999999523,0.0113383766449765,-0.07856695651736226,-0.128608637037549,-0.12936896500849887,-0.09730725858385175
26.599999999999522,0.01255808127530949,-0.07715564070500129,-0.1281317127078599,-0.13001737903768124,-0.09883630251645034
26.63999999999952,0.013765243770582296,-0.07573223624854522,-0.12762608895615882,-0.13063452320789884,-0.10034076067490878
26.67999999999952,0.014959606400878601,-0.07429719407381784,-0.1270920067576249,-0.13122033412456846,-0.10182033634144513
26.71999999999952,0.016140917203740543,-0.07285096579377126,-0.1265297136812608,-0.13177475633694732,-0.1032747388364667
26.75999999999952,0.017308930006999727,-0.0713940035789507,-0.12593946380157658,-0.13229774234520053,-0.10470368360068444
26.799999999999518,0.01846340444985676,-0.06992676002849078,-0.12532151760859597,-0.13278925260506663,-0.10610689227547593
26.839999999999517,0.019604106002219658,-0.06844968804167886,-0.12467614191621976,-0.13324925553012362,-0.10748409278146762
26.879999999999516,0.020730805982308725,-0.06696324069012038,-0.12400360976898074,-0.13367772749165416,-0.1088350193953068
26.919999999999515,0.021843281572538426,-0.0654678710905409,-0.12330420034722371,-0.13407465281611383,-0.11015941282459478
26.959999999999514,0.022941315833685097,-0.06396403227825907,-0.12257819887074727,-0.1344400237802048,-0.11145702028095367
26.999999999999513,0.024024697717352064,-0.06245217708136366,-0.121825896500942,-0.13477384060355851,-0.11272759555119997
27.039999999999512,0.025093222076741535,-0.060932757995629055,-0.12104759024146114,-0.13507611143903236,-0.11397089906659824
27.07999999999951,0.02614668967574456,-0.059406227060201426,-0.12024358283746028,-0.13534685236062607,-0.11518669797016912
27.11999999999951,0.027184907196359694,-0.05787303573408836,-0.11941418267344302,-0.1355860873490236,-0.11637476618202726
27.15999999999951,0.02820768724445332,-0.05633363477348416,-0.11855970366974904,-0.1357938482747691,-0.1175348844627245
27.19999999999951,0.029214848353871392,-0.054788474109961724,-0.11768046517772186,-0.13597017487908275,-0.11866684047457474
27.239999999999508,0.03020621498891675,-0.053238002729563694,-0.11677679187359521,-0.13611511475232924,-0.11977042884093883
27.279999999999507,0.031181617545202482,-0.05168266855282197,-0.1158490136511345,-0.13622872331014446,-0.12084545120344656
27.319999999999506,0.03214089234889621,-0.05012291831573661,-0.11489746551307216,-0.1363110637672343,-0.12189171627713463
27.359999999999506,0.0330838816543664,-0.04855919745174443,-0.11392248746137623,-0.13636220710885597,-0.12290903990348104
27.399999999999505,0.03401043364024492,-0.046991949974705446,-0.11292442438638943,-0.13638223205999409,-0.12389724510131622
27.439999999999504,0.03492040240391979,-0.045421618362937274,-0.11190362595487922,-0.13637122505224472,-0.124856162115591
27.479999999999503,0.035813647954471166,-0.0438486434443246,-0.110860446497037,-0.13632928018842183,-0.12578562846398503
27.519999999999502,0.03669003620406568,-0.04227346428253267,-0.10979524489246656,-0.1362564992049008,-0.12668548898133794
27.5599999999995,0.037549438957822624,-0.04069651806435122,-0.10870838445520081,-0.1361529914317139,-0.1275555958618866
27.5999999999995,0.03839173390216754,-0.03911823998819679,-0.10760023281778774,-0.13601887375041566,-0.12839580869929373
27.6399999999995,0.039216804591687755,-0.037539063153798444,-0.10647116181448403,-0.13585427054973365,-0.12920599452445253
27.6799999999995,0.040024540434505505,-0.03595941845309359,-0.10532154736359736,-0.1356593136790237,-0.12998602784105454
27.719999999999498,0.04081483667618327,-0.03437973446235947,-0.10415176934901807,-0.1354341423995481,-0.13073579065890661
27.759999999999497,0.04158759438217816,-0.03280043733560373,-0.10296221150097913,-0.1351789033335956,-0.13145517252498617
27.799999999999496,0.042342720418860856,-0.031221950699240074,-0.10175326127608639,-0.13489375041146495,-0.13214407055222258
27.839999999999495,0.04308012743311499,-0.029644695548071254,-0.1005253097366586,-0.1345788448163306,-0.13280238944599482
27.879999999999495,0.043799733830534295,-0.028069090142603406,-0.09927875142941822,-0.13423435492701485,-0.13343004152833604
27.919999999999494,0.04450146375223317,-0.026495549907713987,-0.09801398426357366,-0.13386045625868678,-0.13402694675983623
27.959999999999493,0.045185247050288466,-0.0249244873326957,-0.0967314093883337,-0.13345733140151217,-0.13459303275923518
27.999999999999492,0.045851019261829225,-0.023356311872697176,-0.09543143106989435,-0.13302516995727742,-0.1351282348206989
28.03999999999949,0.046498721581791864,-0.021791429851582576,-0.09411445656793954,-0.13256416847401303,-0.1356324959287743
28.07999999999949,0.047128300834357297,-0.020230244366229944,-0.09278089601169627,-0.1320745303786408,-0.136105766771016
28.11999999999949,0.047739709443090486,-0.018673155192287252,-0.09143116227558383,-0.1315564659076703,-0.13654800574828102
28.15999999999949,0.048332905399796816,-0.01712055869140741,-0.09006567085449968,-0.13101019203597236,-0.13695917898268964
28.199999999999488,0.04890785223211623,-0.01557284771997896,-0.08868483973878054,-0.13043593240365542,-0.13733926032324797
28.239999999999487,0.04946451896987129,-0.014030411539372505,-0.08728908928888086,-0.12983391724107232,-0.1376882313491313
28.279999999999486,0.050002880110190204,-0.012493635727718513,-0.08587884210980827,-0.1292043832919876,-0.13800608137062914
28.319999999999485,0.05052291558142063,-0.010962902093235312,-0.08445452292535645,-0.12854757373493125,-0.13829280742774927
28.359999999999484,0.051024610705855275,-0.009438588589122505,-0.08301655845217604,-0.12786373810277102,-0.13854841428648426
28.399999999999483,0.051507956161286964,-0.007921069230036486,-0.08156537727372337,-0.1271531322005321,-0.13877291443274178
28.439999999999483,0.05197294794141304,-0.006410714010162778,-0.08010140971412706,-0.12641601802149402,-0.13896632806394024
28.47999999999948,0.05241958731510801,-0.004907888822900303,-0.07862508771201265,-0.1256526636615978,-0.1391286830782757
28.51999999999948,0.05284788078458419,-0.003412955382171713,-0.0771368446943245,-0.12486334323219297,-0.13926001506166275
28.55999999999948,0.053257840042459544,-0.0019262711453731304,-0.07563711545018494,-0.12404833677115804,-0.13936036727235598
28.59999999999948,0.05364948192775282,-0.0004481892379768343,-0.07412633600482954,-0.12320793015242587,-0.13942979062325728
28.63999999999948,0.05402282838082508,0.0010209416202014432,-0.07260494349365797,-0.12234241499394805,-0.13946834366191707
28.679999999999477,0.05437790639728894,0.0024807771870580947,-0.07107337603643914,-0.12145208856413112,-0.139476092548237
28.719999999999477,0.05471474798090398,0.003930977768569009,-0.06953207261170956,-0.12053725368677895,-0.13945311102988317
28.759999999999476,0.0550333900954797,0.00537120828745815,-0.06798147293140316,-0.11959821864457602,-0.13939948041541916
28.799999999999475,0.05533387461580573,0.006801138350156992,-0.06642201731575072,-0.11863529708114551,-0.13931528954517014
28.839999999999474,0.05561624827762983,0.008220442312045627,-0.06485414656848691,-0.11764880790171864,-0.13920063475982847
28.879999999999473,0.05588056262670413,0.009628799340965992,-0.06327830185240285,-0.11663907517244995,-0.13905561986681378
28.919999999999472,0.05612687396692052,0.011025893478999536,-0.06169492456528102,-0.11560642801841542,-0.13888035610440075
28.95999999999947,0.05635524330755461,0.012411413702500533,-0.060104456216250095,-0.11455120052032884,-0.1386749621036265
28.99999999999947,0.05656573630964106,0.01378505398037893,-0.05850733830259619,-0.11347373161001431,-0.13843956384799544
29.03999999999947,0.05675842323149868,0.015146513330625,-0.05690401218706686,-0.11237436496467051,-0.13817429463099334
29.07999999999947,0.05693337887342833,0.01649549587507028,-0.05529491897570458,-0.11125344889996622,-0.13787929501143067
29.119999999999468,0.05709068252160341,0.01783171089237931,-0.05368049939624413,-0.11011133626200195,-0.13755471276662848
29.159999999999467,0.0572304178911731,0.0191548728692664,-0.05206119367711094,-0.10894838431817835,-0.1372007028434668
29.199999999999466,0.05735267306860178,0.020464701549933975,-0.05043744142705424,-0.10776495464700798,-0.1368174273073145
29.239999999999466,0.05745754045326286,0.021760921983727838,-0.04880968151545014,-0.1065614130269095,-0.13640505528885735
29.279999999999465,0.05754511669831094,0.023043264571006923,-0.04717835195330882,-0.10533812932402309,-0.13596376292884788
29.319999999999464,0.057615502650850185,0.02431146510722315,-0.04554388977501972,-0.10409547737908523,-0.13549373332079367
29.359999999999463,0.057668803291423834,0.025565264825211598,-0.043906730920868164,-0.1028338348934035,-0.13499515645160956
29.399999999999462,0.05770512767284271,0.026804410435686904,-0.042267310120356665,-0.10155358331396919,-0.13446822914025333
29.43999999999946,0.05772458885837548,0.02802865416594607,-0.0406260607763633,-0.10025510771774795,-0.13391315497436823
29.47999999999946,0.057727303859322204,0.02923775379677735,-0.038983414850169304,-0.09893879669518804,-0.1333301442449567
29.51999999999946,0.057713393571991255,0.03043147269757393,-0.03733980274738812,-0.09760504223298622,-0.13271941387910902
29.55999999999946,0.057682982714101695,0.03160957985965415,-0.03569565320482681,-0.09625423959615076,-0.13208118737081181
29.599999999999458,0.05763619976063225,0.03277184992778884,-0.034051393178310525,-0.09488678720940186,-0.1314156947098621
29.639999999999457,0.057573176879137,0.03391806322993669,-0.03240744773150101,-0.09350308653794928,-0.13072317230891278
29.679999999999456,0.057494049864550936,0.035048005805191046,-0.030764239925738603,-0.09210354196768819,-0.13000386292867713
29.719999999999455,0.057398958073504563,0.036161469429939586,-0.029122190710937114,-0.09068856068485256,-0.1292580156013191
29.759999999999454,0.057288044358170226,0.037258251642240475,-0.02748171881756103,-0.08925855255516714,-0.12848588555205817
29.799999999999454,0.0571614549996593,0.03833815576441836,-0.025843240649712947,-0.08781393000253744,-0.1276877341190159
29.839999999999453,0.05701933964099449,0.03940099092388509,-0.02420717017935938,-0.08635510788731983,-0.12686382867133636
29.879999999999452,0.05686185121967449,0.040446572072188366,-0.02257391884172256,-0.08488250338420966,-0.12601444252560667
29.91999999999945,0.056689145899854895,0.04147472000229511,-0.02094389543186489,-0.08339653585979032,-0.12513985486061108
29.95999999999945,0.05650138300416533,0.042485261364113944,-0.01931750600249248,-0.08189762674978154,-0.12424035063044805
29.99999999999945,0.056298724945182475,0.043478028678263225,-0.01769515376300384,-0.08038619943602826,-0.12331622047604116
30.03999999999945,0.05608133715658182,0.04445286034809151,-0.016077238979808884,-0.07886267912327026,-0.12236776063507768
30.079999999999448,0.05584938802398804,0.0454096006699574,-0.014464158877943117,-0.07732749271573247,-0.12139527285040591
30.119999999999447,0.0556030488155434,0.04634809984177562,-0.012856307544001083,-0.07578106869357555,-0.12039906427692387
30.159999999999446,0.05534249361221726,0.047268213969838616,-0.011254075830413119,-0.07422383698924796,-0.11937944738699437
30.199999999999445,0.05506789923787517,0.048169805073921046,-0.0096578512610883,-0.07265622886377833,-0.11833673987441877
30.239999999999444,0.05477944518912882,0.0490527410906766,-0.008068017938446052,-0.07107867678304806,-0.1172712645570046
30.279999999999443,0.05447731356498706,0.04991689587533624,-0.006484956451858928,-0.06949161429408401,-0.11618334927776125
30.319999999999443,0.05416168899632788,0.0507621492017178,-0.004909043787527491,-0.06789547590141039,-0.11507332680475887
30.35999999999944,0.05383275857521259,0.05158838676055752,-0.0033406532398083857,-0.0662906969434993,-0.1139415347296871
30.39999999999944,0.05349071178406074,0.05239550015617339,-0.0017801543240160889,-0.06467771346935908,-0.11278831536514769
30.43999999999944,0.053135740424706895,0.05318338690147223,-0.00022791269071768165,-0.0630569621152987,-0.1116140156407188
30.47999999999944,0.052768038547358315,0.05395195041131149,0.0013157099584598462,-0.06142887998190783,-0.11041898699782669
30.51999999999944,0.052387802379473686,0.05470109999422793,0.0028503559534915047,-0.059793904511290054,-0.10920358528346233
30.559999999999437,0.05199523025458272,0.055430750842545576,0.004375671737067118,-0.058152473364588314,-0.10796817064277989
30.599999999999437,0.05159052254106517,0.05614082402087539,0.00589130794413807,-0.05650502429983958,-0.10671310741061481
30.639999999999436,0.05117388157090973,0.05683124645302027,0.007396919479880816,-0.054851995050197236,-0.10543876400195898
30.679999999999435,0.05074551156847099,0.057501950907298253,0.00889216559606124,-0.053193823202558055,-0.10414551280143183
30.719999999999434,0.050305618579244385,0.058152875980298634,0.010376709965784141,-0.051530946076631265,-0.10283373005178469
30.759999999999433,0.049854410398677135,0.058783966079084295,0.011850220756612816,-0.04986380060448589,-0.10150379574147808
30.799999999999432,0.049392096501035224,0.05939517140185593,0.01331237070204448,-0.048192823210613814,-0.10015609349137021
30.83999999999943,0.04891888796834345,0.059986447917092206,0.014762837171327647,-0.046518449692543665,-0.09879101044055548
30.87999999999943,0.048434997419418584,0.06055775734118197,0.016201302237608253,-0.04484111510204218,-0.097408937131393
30.91999999999943,0.04794063893901294,0.061109067114563737,0.017627452744391973,-0.04316125362693829,-0.09601026739376375
30.95999999999943,0.047436028007086725,0.0616403503763886,0.01904098037031083,-0.041479298473604605,-0.09459539822859629
30.999999999999428,0.04692138142822751,0.06215158593772307,0.020441581692182596,-0.039795681750131824,-0.09316472969070096
31.039999999999427,0.046396917261234405,0.0626427582533084,0.021828958246352177,-0.03811083435022992,-0.0917186647709517
31.079999999999426,0.04586285474888446,0.06311385739189344,0.023202816588305055,-0.03642518583789019,-0.09025760927785643
31.119999999999425,0.04531941424789897,0.06356487900515824,0.024562868350542895,-0.03473916433284181,-0.08878197171855474
31.159999999999425,0.04476681715912725,0.06399582429524638,0.025908830298712642,-0.03305319639683615,-0.08729216317928447
31.199999999999424,0.04420528585796412,0.0644066999809233,0.027240424385980556,-0.03136770692079119,-0.0857885972053559
31.239999999999423,0.04363504362501952,0.06479751826237977,0.028557377805643568,-0.02968311901282914,-0.08427168968067537
31.279999999999422,0.04305631457705539,0.06516829678469788,0.029859423041970663,-0.027999853887238274,-0.08274185870685696
31.31999999999942,0.04246932359820763,0.06551905859999926,0.03114629791926786,-0.026318330754390946,-0.08119952448196355
31.35999999999942,0.04187429627150892,0.06584983212829405,0.03241774564916069,-0.024638966711648714,-0.07964510917891725
31.39999999999942,0.04127145881072848,0.06616065111704997,0.03367351487608904,-0.02296217663528481,-0.07807903682361951
31.43999999999942,0.040661037992545605,0.06645155459950128,0.0349133597210094,-0.021288373073454395,-0.07650173317282137
31.479999999999418,0.04004326108907148,0.06672258685171711,0.03613703982330031,-0.019617966140241704,-0.07491362559178316
31.519999999999417,0.039418355800736056,0.06697379734844917,0.03734432038086759,-0.017951363410813558,-0.07331514293176497
31.559999999999416,0.03878655018955465,0.06720524071777956,0.03853497218844625,-0.016288969817707454,-0.07170671540738731
31.599999999999415,0.03814807261278941,0.06741697669458827,0.039708771674096734,-0.014631187548282493,-0.07008877447390177
31.639999999999414,0.03750315165702159,0.06760907007286222,0.040865500933893496,-0.012978415943360837,-0.06846175270441225
31.679999999999414,0.03685201607264732,0.06778159065686551,0.042004947764805046,-0.011331051397085939,-0.06682608366708548
31.719999999999413,0.03619489470881426,0.06793461321119282,0.043126905695764134,-0.009689487258025372,-0.06518220180239155
31.759999999999412,0.035532016448810676,0.06806821740972699,0.044231174016928755,-0.008054113731542866,-0.06353054230041326
31.79999999999941,0.03486361014592282,0.06818248778352211,0.04531755780713388,-0.006425317783465775,-0.0618715409782636
31.83999999999941,0.03418990455977361,0.0682775136676339,0.0463858679595352,-0.004803483045072575,-0.0602056341576509
31.87999999999941,0.033511128293156965,0.06835338914691902,0.0474359212054462,-0.0031889897194248215,-0.05853325854263014
31.91999999999941,0.032827509729380214,0.06841021300082564,0.04846754013637129,-0.0015822144890671325,-0.05685485109757951
31.959999999999408,0.03213927697012872,0.06844808864719679,0.049480553224236896,1.6469574881328164e-05,-0.055170848925440455
31.999999999999407,0.031446657773865336,0.06846712408510956,0.05047479483982461,0.001606693102221536,-0.05348168914625984
32.03999999999941,0.03074987949477684,0.06846743183677145,0.05145010526940942,0.0031880905117332575,-0.051787808776071906
32.079999999999416,0.030049169022280997,0.06844912888849773,0.05240633072960808,0.004760300097776109,-0.05008964460615814
32.11999999999942,0.0293447527211056,0.06841233663079124,0.05334332338044176,0.006322964115412173,-0.04838763308272266
32.15999999999943,0.02863685637195151,0.06835718079754825,0.05426094133661917,0.007875728864030204,-0.046682210187019804
32.199999999999434,0.02792570511275207,0.0682837914044127,0.0551590486770453,0.009418244769450988,-0.04497381131597143
32.23999999999944,0.027211523380539976,0.06819230268630222,0.05603751545256294,0.01095016646449563,-0.04326287116331028
32.27999999999945,0.02649453485393276,0.06808285303412868,0.056896217691933385,0.012471152867997413,-0.04154982360128615
32.31999999999945,0.02577496239624859,0.06795558493073658,0.05773503740606411,0.01398086726223979,-0.03983510156297014
32.35999999999946,0.025053027999262296,0.06781064488608246,0.05855386259049129,0.015478977368803128,-0.0381191369251934
32.399999999999466,0.024328952727612835,0.06764818337167877,0.05935258722612577,0.0169651554228034,-0.03640236039215512
32.43999999999947,0.023602956663872455,0.06746835475432525,0.06013111127827121,0.01843907824550659,-0.03468520137973508
32.47999999999948,0.022875258854287248,0.06727131722915153,0.06088934069392391,0.01990042731530367,-0.03296808790054499
32.519999999999484,0.022146077255199098,0.06705723275199436,0.06162718739736471,0.02134888883703105,-0.03125144644975298
32.55999999999949,0.021415628680158994,0.06682626697113293,0.062344569284052416,0.02278415380962198,-0.029535701891715303
32.5999999999995,0.020684128747739946,0.06657858915840567,0.06304141021283079,0.024205918092075916,-0.02782127734744754
32.6399999999995,0.01995179183005995,0.06631437213973268,0.0637176399964595,0.025613882467732097,-0.026108594082970206
32.67999999999951,0.01921883100202266,0.06603379222506643,0.0643731943904812,0.027007752706835378,-0.024398071398558752
32.719999999999516,0.018485457991284947,0.0657370291377953,0.06500801508043696,0.028387239627382217,-0.022690126518932364
32.75999999999952,0.01775188312895955,0.06542426594362297,0.0656220496674428,0.029752059154235982,-0.02098517448441177
32.79999999999953,0.01701831530106033,0.06509568897894746,0.06621525165214041,0.031101932376500753,-0.019283628043077847
32.839999999999534,0.016284961900699137,0.06475148777876344,0.06678758041703502,0.032436585603143574,-0.017585897543961213
32.87999999999954,0.015552028781040308,0.06439185500411135,0.06733900120723563,0.03375575041685623,-0.01589239083129386
32.91999999999955,0.014819720209021298,0.06401698636909678,0.06786948510961066,0.03505916372614752,-0.01420351313985158
32.95999999999955,0.01408823881984587,0.06362708056750405,0.06837900903037454,0.03634656781565794,-0.012519666991417345
32.99999999999956,0.01335778557225666,0.06322233919902698,0.0688675556711204,0.037617710394689585,-0.010841252092393842
33.039999999999566,0.012628559704593941,0.0628029666951406,0.06933511350331382,0.038872344643944075,-0.009168665232593368
33.07999999999957,0.011900758691646335,0.06236917024463721,0.06978167674126472,0.04011022926046257,-0.007502300185233349
33.11999999999958,0.011174578202300077,0.061921159718849955,0.07020724531359215,0.04133112850076194,-0.00584254760816411
33.159999999999584,0.010450212057992262,0.0614591475965876,0.07061182483320018,0.04253481222216242,-0.004189794946355718
33.19999999999959,0.009727852191973273,0.06098334888880311,0.0709954265657812,0.043721055922302146,-0.0025444263356704604
33.2399999999996,0.009007688609384345,0.06049398106301988,0.07135806739686393,0.04488964077683469,-0.0009068225079458267
33.2799999999996,0.00828990934815461,0.05999126396753827,0.07169976979742419,0.046040353675306754,0.000722639302586365
33.31999999999961,0.007574700440722795,0.059475419755445194,0.07202056178807645,0.04717298725521299,0.0023435854515205137
33.359999999999616,0.006862245876587751,0.05894667280845069,0.07232047690186458,0.04828733993422647,0.003955645975113477
33.39999999999962,0.006152727565692174,0.0584052496605728,0.0725995541456705,0.049383215940602916,0.005558454679713056
33.43999999999963,0.005446325302643518,0.057851378921694625,0.07285783796025953,0.0504604253417583,0.007151649229756092
33.479999999999634,0.00474321673177573,0.05728529120101574,0.07309537817898268,0.0515187840710195,0.008734871234313855
33.51999999999964,0.00404357731305549,0.0567072190304201,0.073312229985154,0.0525581139525481,0.01030776633216328
33.55999999999965,0.003347580288835887,0.05611739678778345,0.07350845386812481,0.05357824272443906,0.011869984275362806
33.59999999999965,0.0026553966514605695,0.05551606062024175,0.07368411557807318,0.05457900405999478,0.013421179011312397
33.63999999999966,0.001967195111721459,0.0549034483674433,0.07383928607953082,0.05556023758717779,0.014961008763278308
33.679999999999666,0.00128314206817191,0.05427979948480603,0.07397404150366665,0.05652178890624383,0.01648913610936268
33.71999999999967,0.0006034015772981658,0.05364535496680218,0.0740884630993495,0.05746350960555937,0.01800522805990005
33.75999999999968,-7.186467544959343e-05,0.05300035727029136,0.07418263718300953,0.05838525727560658,0.019508956133262104
33.799999999999685,-0.0007424974037641228,0.052345050237924504,0.07425665508732217,0.05928689552118131,0.020999996430053812
33.83999999999969,-0.0014083397477248367,0.051679679021639016,0.07431061310873356,0.0601682939717877,0.022478029705683855
33.8799999999997,-0.002069237300177452,0.05100449000626675,0.07434461245385172,0.061029328290235954,0.02394274144129297
33.9199999999997,-0.002725038132247389,0.05031973073327597,0.07435875918472465,0.06186988017944878,0.025393821913025513
33.95999999999971,-0.003375592817987716,0.04962564982466776,0.07435316416302769,0.06268983738748352,0.026830966259627817
