tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
28.59999999999948,-0.1621624144376748,-0.13086568694946923,-0.10120557495837738,-0.08232251773421412,-0.07067162060766127
28.63999999999948,-0.1615535064908599,-0.12887193438934327,-0.09884286131986933,-0.07981262773825604,-0.06808560601853214
28.679999999999477,-0.16089857373677743,-0.12685592327090534,-0.09646804404630971,-0.07729602445900058,-0.06549599848724133
28.719999999999477,-0.16019821918260735,-0.12481832067742876,-0.09408178894067787,-0.07477336764979209,-0.06290345365712491
28.759999999999476,-0.159453053927536,-0.12275979587557717,-0.09168476191577847,-0.07224531609826002,-0.060308625587048935
28.799999999999475,-0.1586636969027819,-0.1206810201180041,-0.08927762880987758,-0.06971252744823717,-0.05771216657666818
28.839999999999474,-0.15783077461235337,-0.11858266644643593,-0.08686105520310836,-0.06717565802263516,-0.055114726992758635
28.879999999999473,-0.15695492087458643,-0.11646540949529229,-0.08443570623469773,-0.06463536264732765,-0.05251695509667302
28.919999999999472,-0.1560367765645107,-0.11432992529589878,-0.0820022464210677,-0.062092294476092706,-0.04991949687297049
28.95999999999947,-0.1550769893570933,-0.11217689108134722,-0.0795613394748631,-0.05954710481666538,-0.04732299585927026
28.99999999999947,-0.15407621347140657,-0.1100069850920563,-0.07711364812495695,-0.05700044295794948,-0.04472809297737766
29.03999999999947,-0.15303510941576862,-0.10782088638208692,-0.07465983393748475,-0.05445295599843874,-0.04213542636573142
29.07999999999947,-0.15195434373390185,-0.10561927462626447,-0.07220055713795735,-0.051905288675895146,-0.03954563121321938
29.119999999999468,-0.1508345887521575,-0.10340282992816047,-0.06973647643450341,-0.04935808319833334,-0.03695933959441048
29.159999999999467,-0.14967652232785034,-0.10117223262898595,-0.06726824884228957,-0.04681197907635858,-0.034377180306249804
29.199999999999466,-0.14848082759874992,-0.09892816311744651,-0.06479652950916688,-0.04426761295690415,-0.031799778706260946
29.239999999999466,-0.14724819273377268,-0.09667130164061094,-0.062321971542592156,-0.041725618458415215,-0.029227756552301976
29.279999999999465,-0.14597931068491896,-0.09440232811584218,-0.05984522583787076,-0.039186626007524226,-0.026661731843919644
29.319999999999464,-0.14467487894049982,-0.0921219219438417,-0.05736694090776825,-0.03665126267726311,-0.024102318665344673
29.359999999999463,-0.14333559927969472,-0.08983076182285349,-0.05488776271353575,-0.03412015202685528,-0.021550127030171645
29.399999999999462,-0.14196217752848528,-0.08752952556407897,-0.052408334497395695,-0.031593913943132414,-0.019005762727765725
29.43999999999946,-0.1405553233170051,-0.08521888990834725,-0.04992929661653129,-0.029073164483616902,-0.01646982717143753
29.47999999999946,-0.13911574983834873,-0.08289953034409016,-0.0474512863786245,-0.02655851572131338,-0.01394291724842682
29.51999999999946,-0.13764417360887915,-0.08057212092666587,-0.04497493787898514,-0.024050575591249408,-0.01142562517173551
29.55999999999946,-0.1361413142300762,-0.0782373340990787,-0.042500881839314116,-0.021549947738806783,-0.008918538333848564
29.599999999999458,-0.13460789415196422,-0.07589584051413885,-0.040029745448141994,-0.01905723136988174,-0.0064222391623813685
29.639999999999457,-0.13304463843815917,-0.07354830885810582,-0.03756215220298421,-0.01657302110291427,-0.00393730497769143
29.679999999999456,-0.13145227453257313,-0.07119540567585984,-0.03509872175425304,-0.014097906822823861,-0.001464307852490923
29.719999999999455,-0.12983153202781478,-0.0688377951976435,-0.0326400697509661,-0.01163247353688917,0.0009961855265035596
29.759999999999454,-0.12818314243532372,-0.0664761391674157,-0.03018680768828977,-0.009177301232608386,0.0034436139948494024
29.799999999999454,-0.12650783895727483,-0.06411109667285897,-0.027739542756955456,-0.006732964737575141,0.005877422044549961
29.839999999999453,-0.1248063562602894,-0.06174332397708091,-0.0252988776945861,-0.004300033581405814,0.00829705995608647
29.879999999999452,-0.12307943025098883,-0.059373474352049274,-0.022865410638969193,-0.0018790718597516895,0.010701983928277536
29.91999999999945,-0.12132779785342553,-0.05700219791379984,-0.020439734983311707,0.0005293618995705733,0.013091656205933902
29.95999999999945,-0.11955219678842616,-0.05463014145945527,-0.018022439233511805,0.0029247148682983656,0.015465545205278972
29.99999999999945,-0.11775336535488082,-0.052257948306092504,-0.015614106867481414,0.005306440047259879,0.017823125637102498
30.03999999999945,-0.11593204221301107,-0.04988625813149501,-0.013215316196552371,0.007673996393698691,0.020163878627621194
30.079999999999448,-0.11408896616964943,-0.04751570681682629,-0.010826640228998773,0.01002684894635537,0.02248729183701568
30.119999999999447,-0.11222487596556374,-0.045146926291259507,-0.008448646535706796,0.01236446894827829,0.024792859575617984
30.159999999999446,-0.11034051006485494,-0.042780544378597345,-0.006081897118022647,0.01468633396733417,0.027080082917721147
30.199999999999445,-0.10843660644646169,-0.04041718464591612,-0.003726948277808355,0.01699192801439263,0.029348469812987957
30.239999999999444,-0.10651390239780043,-0.03805746625426629,-0.001384350489734174,0.019280741659157538,0.031597535195431826
30.279999999999443,-0.10457313431057014,-0.03570200381146153,0.0009453517241640946,0.021552272143619884,0.0338268010899466
30.319999999999443,-0.10261503747875178,-0.03335140722698773,0.003261619917635853,0.023806023493107953,0.03603579671636333
30.35999999999944,-0.10064034589882856,-0.031006281569061375,0.0055639218410481915,0.02604150662491073,0.03822405859101033
30.39999999999944,-0.09864979207225649,-0.028667226923867514,0.007851731559874868,0.028258239454452272,0.04039113062575717
30.43999999999944,-0.09664410681021088,-0.02633483825700585,0.010124529570816714,0.03045574699899503,0.04253656422452153
30.47999999999944,-0.09462401904063424,-0.02400970527717197,0.012381802915530303,0.03263356147885088,0.04465991837721926
30.51999999999944,-0.09259025561761257,-0.02169241230210142,0.014623045291941826,0.034791222416080174,0.04676075975114026
30.559999999999437,-0.09054354113310342,-0.019383538126802595,0.016847757163124203,0.03692827673065971,0.04883866277973198
30.599999999999437,-0.08848459773104078,-0.01708365589410325,0.019055445863716523,0.03904427883410118,0.0508932097487748
30.639999999999436,-0.08641414492383956,-0.014793332967535593,0.021245625703865564,0.041138790720503034,0.05292399087993306
30.679999999999435,-0.08433289941132213,-0.012513130806583074,0.02341781807067008,0.04321138205501894,0.05493060441166729
30.719999999999434,-0.0822415749020902,-0.01024360484431187,0.02557155152710967,0.04526163025972803,0.05691265667749423
30.759999999999433,-0.08014088193736162,-0.00798530436740872,0.027706361908440322,0.04728912059689146,0.05886976218158118
30.799999999999432,-0.07803152771729452,-0.00573877239864622,0.029821792416040552,0.04929344624958246,0.06080154367166364
30.83999999999943,-0.07591421592981772,-0.0035045455817957934,0.03191739370869206,0.05127420839967667,0.06270763220927472
30.87999999999943,-0.0737896465819864,-0.001283154069007291,0.03399272399128,0.053231016303190694,0.06458766723727595
30.91999999999943,-0.0716585158338833,0.000924878589325627,0.03604734910089939,0.055163487362958646,0.0664412966446819
30.95999999999943,-0.06952151583508132,0.0031190355521976652,0.03808084259035389,0.05707124719863581,0.0682681768287684
30.999999999999428,-0.06737933456368635,0.005298806793104138,0.04009278580903569,0.058953929714020956,0.0700679727544585
31.039999999999427,-0.06523265566797593,0.007463689202617578,0.04208276798117415,0.06081117716168839,0.07184035801097914
31.079999999999426,-0.06308215831064999,0.009613186688414228,0.04405038628144399,0.06264264020492324,0.07358501486578341
31.119999999999425,-0.060928517015709484,0.011746810272735095,0.04599524590792229,0.06444797797695277,0.07530163431573392
31.159999999999425,-0.05877240151797548,0.013864078187269539,0.0479169601523867,0.06622685813746859,0.07698991613554285
31.199999999999424,-0.05661447661526487,0.015964515965448067,0.049815150467946566,0.06797895692643487,0.07864956892346707
31.239999999999423,-0.054455402023234574,0.01804765653213272,0.05168944653400009,0.06970395921517927,0.0802803101442559
31.279999999999422,-0.05229583223290646,0.02011304029069487,0.053539486318511756,0.07140155855476299,0.08188186616935013
31.31999999999942,-0.050136416370885256,0.022160215207469795,0.05536491613760469,0.07307145722162822,0.08345397231433295
31.35999999999942,-0.04797779806228063,0.024188736893579425,0.057165390712463716,0.07471336626052236,0.08499637287363311
31.39999999999942,-0.04582061529634336,0.026198168684114693,0.0589405732235459,0.07632700552469808,0.08650882115248289
31.43999999999942,-0.04366550029482563,0.02818808171467021,0.06069013536209571,0.07791210371338998,0.08799107949613164
31.479999999999418,-0.041513079383074025,0.03015805499522469,0.062413757378963035,0.07946839840656933,0.08944291931631991
31.519999999999417,-0.039363972863864574,0.03210767548136108,0.06411112813072375,0.08099563609697959,0.0908641211150183
31.559999999999416,-0.03721879489398597,0.034036538142822065,0.06578194512310252,0.08249357221945557,0.09225447450543536
31.599999999999415,-0.03507815336357965,0.03594424602939608,0.0674259145516981,0.08396197117752971,0.09361377823030084
31.639999999999414,-0.032942649778241684,0.03783041033413108,0.06904275134001402,0.08540060636733166,0.09494184017743179
31.679999999999414,-0.030812879143892753,0.03969465045387331,0.07063217917479576,0.08680926019878514,0.09623847739258784
31.719999999999413,-0.028689429854421217,0.04153659404712963,0.07219393053867908,0.08818772411411055,0.09750351608962558
31.759999999999412,-0.02657288358210319,0.043355877089252134,0.07372774674015237,0.08953579860363847,0.09873679165796004
31.79999999999941,-0.024463815170804072,0.04515214392494532,0.07523337794083908,0.09085329321894424,0.09993814866734468
31.83999999999941,-0.02236279253196325,0.04692504731809659,0.076710583180105,0.09214002658331118,0.10110744086997928
31.87999999999941,-0.02027037654336563,0.04867424849893111,0.0781591303969977,0.09339582639953259,0.10224453119995897
31.91999999999941,-0.018187120950700512,0.050399417208493905,0.07957879644952501,0.09462052945506327,0.10334929177007557
31.959999999999408,-0.016113572271910043,0.05210023174046178,0.08096936713128071,0.09581398162453153,0.10442160386598545
31.999999999999407,-0.014050269704326358,0.05377637898028913,0.08233063718542646,0.09697603786962398,0.1054613579377578
32.03999999999941,-0.011997745034597933,0.055427554441692395,0.08366241031603963,0.09810656223635598,0.1064684535888173
32.079999999999416,-0.009956522551403897,0.05705346230047828,0.0849644991968372,0.09920542784974078,0.10744279956229756
32.11999999999942,-0.007927118960955333,0.05865381542572139,0.08623672547728693,0.10027251690587244,0.10838431372482166
32.15999999999943,-0.005910043305280069,0.060228335408299485,0.08747891978611817,0.10130772066143717,0.10929292304772589
32.199999999999434,-0.003905796883289722,0.061776752586792445,0.08869092173224435,0.10231093942066913,0.11016856358574627
32.23999999999944,-0.0019148731746245554,0.06329880607075425,0.08987257990311069,0.1032820825197665,0.11101118045318328
32.27999999999945,6.224223372790216e-05,0.06479424376136667,0.09102375186048171,0.10422106830878641,0.11182072779756741
32.31999999999945,0.0020250717180447728,0.06626282236948437,0.09214430413368221,0.1051278241310347,0.11259716877084264
32.35999999999946,0.003973145685715683,0.067704307431082,0.09323411221030875,0.10600228629997137,0.11334047549809007
32.399999999999466,0.005906002640332413,0.06911847332011437,0.0942930605244261,0.10684440007364876,0.11405062904381182
32.43999999999947,0.007823189244027529,0.07050510325880192,0.09532104244226722,0.10765411962670444,0.1147276193757978
32.47999999999948,0.009724260377067799,0.0718639893253534,0.09631796024545276,0.10843140801992757,0.11537144532659693
32.519999999999484,0.011608779194711684,0.07319493245913963,0.09728372511174968,0.10917623716742147,0.11598211455261741
32.55999999999949,0.013476317181337322,0.07449774246333148,0.09821825709338652,0.10988858780138333,0.11655964349087816
32.5999999999995,0.01532645420185224,0.07577223800501799,0.09912148509294608,0.11056844943452422,0.11710405731343693
32.6399999999995,0.017158778550391447,0.07701824661281745,0.09999334683685417,0.11121582032015148,0.11761538987951928
32.67999999999951,0.018972886996316884,0.07823560467200058,0.10083378884648701,0.11183070740993897,0.11809368368537498
32.719999999999516,0.02076838482752618,0.07942415741713874,0.10164276640691679,0.11241312630940752,0.11853898981188668
32.75999999999952,0.022544885891083388,0.08058375892229695,0.10242024353331834,0.11296310123114157,0.11895136786995834
32.79999999999953,0.02430201263118382,0.08171427208878845,0.10316619293505974,0.11348066494576792,0.11933088594371132
32.839999999999534,0.026039396124463196,0.0828155686305089,0.10388059597749924,0.11396585873072124,0.11967762053151416
32.87999999999954,0.027756676112666204,0.08388752905686936,0.1045634426415122,0.11441873231682387,0.11999165648487603
32.91999999999955,0.029453501032686236,0.08493004265334753,0.1052147314807728,0.11483934383270668,0.12027308694523153
32.95999999999955,0.03112952804399105,0.08594300745967774,0.10583446957681553,0.11522775974709885,0.1205220132786474
32.99999999999956,0.032784423053448135,0.08692633024569948,0.10642267249190036,0.1155840548090144,0.12073854500847972
33.039999999999566,0.034417860737565406,0.08787992648488653,0.10697936421970931,0.11590831198586418,0.12092279974601274
33.07999999999957,0.036029524562161595,0.08880372032557766,0.10750457713389946,0.11620062239952234,0.12107490311911001
33.11999999999958,0.037619106799483326,0.08969764455993184,0.10799835193453951,0.11646108526037713,0.12119498869890845
33.159999999999584,0.03918630854278499,0.09056164059063057,0.10846073759245813,0.116689807799396,0.12128319792458823
33.19999999999959,0.04073083971838776,0.09139565839535037,0.10889179129153036,0.11688690519823497,0.12133968002624951
33.2399999999996,0.042252419095235756,0.09219965648902954,0.10929157836893164,0.11705250051742386,0.12136459194592866
33.2799999999996,0.04375077429196745,0.0929736018839535,0.10966017225338766,0.11718672462265826,0.12135809825678796
33.31999999999961,0.04522564178151948,0.09371747004768338,0.10999765440144949,0.11728971610923047,0.12132037108051048
33.359999999999616,0.04667676689328331,0.09443124485885328,0.11030411423182315,0.11736162122463072,0.12125159000293514
33.39999999999962,0.048103903812832714,0.09511491856086216,0.11057964905778431,0.11740259378935247,0.12115194198796575
33.43999999999963,0.04950681557924202,0.09576849171348537,0.11082436401770746,0.11741279511593289,0.12102162128978744
33.479999999999634,0.050885274080016196,0.09639197314243474,0.11103837200374216,0.11739239392626381,0.12086082936342693
33.51999999999964,0.052239060043651885,0.09698537988689175,0.11122179358866571,0.11734156626720522,0.12066977477369042
