tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
56.440000000003224,-0.00980416217364519,-0.01369145684368076,-0.015435432567957773,-0.016417237906473134,-0.01703854766374577
56.48000000000323,-0.009929151746448492,-0.013771857210268952,-0.015493940397761205,-0.016465680750607146,-0.0170835998641736
56.520000000003236,-0.01005054992700738,-0.013847904981104652,-0.01554776784548254,-0.01650924323664498,-0.017123624533669977
56.56000000000324,-0.010168347093188083,-0.013919608164955638,-0.015596931241068281,-0.016547945856152248,-0.01715864411453296
56.60000000000325,-0.01028253468639341,-0.013986975920939221,-0.015641448097259526,-0.01658181030968609,-0.017188682285086066
56.640000000003255,-0.010393105206798118,-0.01405001854830477,-0.015681337096861835,-0.016610859492741183,-0.01721376394490346
56.68000000000326,-0.010500052208322974,-0.014108747475968434,-0.01571661807977551,-0.016635117481457993,-0.017233915199794777
56.72000000000327,-0.010603370293350236,-0.01416317525180436,-0.01574731202979133,-0.01665460951809862,-0.0172491633465552
56.760000000003274,-0.010703055107184153,-0.014213315531697308,-0.01577344106115714,-0.01666936199629601,-0.01725953685748678
56.80000000000328,-0.010799103332259485,-0.014259183068361098,-0.015795028404920492,-0.016679402446082025,-0.017265065364696627
56.840000000003286,-0.010891512682101392,-0.014300793699927601,-0.01581209839505251,-0.016684759518700014,-0.017265779644177946
56.88000000000329,-0.010980281895040057,-0.01433816433831097,-0.01582467645435848,-0.016685462971207526,-0.01726171159967967
56.9200000000033,-0.011065410727683507,-0.014371312957351908,-0.015832789080180373,-0.01668154365087494,-0.017252894246370762
56.960000000003305,-0.011146899948151873,-0.014400258580746589,-0.015836463829896626,-0.016673033479385507,-0.017239361694304813
57.00000000000331,-0.011224751329076743,-0.014425021269765154,-0.01583572930622466,-0.016659965436842658,-0.017221149131691066
57.04000000000332,-0.011298967640369004,-0.014445622110764486,-0.015830615142331455,-0.016642373545590245,-0.01719829280797772
57.080000000003324,-0.011369552641758849,-0.014462083202500212,-0.01582115198675758,-0.016620292853851495,-0.017170830016753465
57.12000000000333,-0.011436511075111424,-0.014474427643242681,-0.015807371488160197,-0.016593759419192323,-0.0171387990784732
57.160000000003336,-0.011499848656521866,-0.014482679517701888,-0.015789306279880365,-0.016562810291814892,-0.017102239323013878
57.20000000000334,-0.011559572068193233,-0.014486863883766158,-0.01576698996434013,-0.016527483497687068,-0.017061191072066485
57.24000000000335,-0.011615688950101288,-0.014487006759059633,-0.015740457097274962,-0.01648781802151362,-0.017015695621370126
57.280000000003355,-0.011668207891449636,-0.014483135107323356,-0.01570974317180682,-0.016443853789554923,-0.01696579522279416
57.32000000000336,-0.011717138421919102,-0.014475276824625068,-0.015674884602363538,-0.01639563165229896,-0.0169115330662744
57.36000000000337,-0.011762491002715142,-0.014463460725402463,-0.015635918708449822,-0.016343193366992293,-0.01685295326160935
57.400000000003374,-0.011804277017417153,-0.01444771652834519,-0.015592883698275512,-0.016286581580036055,-0.016790100820122493
57.44000000000338,-0.011842508762633475,-0.014428074842120298,-0.015545818652246505,-0.016225839809252428,-0.01672302163619656
57.480000000003386,-0.011877199438466,-0.014404567150946268,-0.015494763506323816,-0.01616101242602757,-0.016651762468685716
57.52000000000339,-0.011908363138788399,-0.014377225800020718,-0.01543975903525643,-0.016092144637336835,-0.01657637092221184
57.5600000000034,-0.011936014841341783,-0.014346083980806605,-0.015380846835693204,-0.016019282467657835,-0.016496895428350606
57.600000000003405,-0.011960170397651805,-0.014311175716182121,-0.015318069309179503,-0.015942472740777307,-0.016413385226713425
57.64000000000341,-0.011980846522771255,-0.014272535845459214,-0.015251469645043949,-0.015861763061497426,-0.016325890345931248
57.68000000000342,-0.011998060784852112,-0.01423020000927584,-0.015181091803180835,-0.015777201797247408,-0.016234461584546098
57.720000000003424,-0.012011831594551077,-0.014184204634366891,-0.01510698049673361,-0.015688838059606015,-0.016139150491816214
57.76000000000343,-0.012022178194272651,-0.014134586918218913,-0.015029181174684917,-0.015596721685740783,-0.01604000934844078
57.800000000003436,-0.012029120647253852,-0.0140813848136136,-0.014947740004358683,-0.015500903219769617,-0.01593709114721008
57.84000000000344,-0.012032679826494625,-0.014024637013065111,-0.014862703853839632,-0.015401433894050506,-0.015830449573586994
57.88000000000345,-0.012032877403538074,-0.013964382933156225,-0.014774120274315707,-0.015298365610404931,-0.015720138986225568
57.920000000003455,-0.012029735837104587,-0.013900662698778349,-0.014682037482348748,-0.015191750921280688,-0.015606214397432615
57.96000000000346,-0.012023278361584093,-0.013833517127280455,-0.01458650434207894,-0.015081643010859796,-0.01548873145357811
58.00000000000347,-0.01201352897539041,-0.013762987712531816,-0.014487570347368233,-0.014968095676116951,-0.015367746415460026
58.040000000003474,-0.012000512429182025,-0.013689116608903677,-0.014385285603888274,-0.01485116330783427,-0.015243316138629615
58.08000000000348,-0.011984254213953351,-0.013611946615174774,-0.01427970081115805,-0.014730900871577775,-0.015115498053682612
58.120000000003486,-0.011964780549000645,-0.013531521158365662,-0.01417086724453668,-0.014607363888641228,-0.014984350146522187
58.16000000000349,-0.011942118369766809,-0.013447884277506846,-0.014058836737176525,-0.01448060841696274,-0.014849930938599282
58.2000000000035,-0.011916295315569196,-0.013361080607345649,-0.013943661661941989,-0.014350691032019684,-0.014712299467135979
58.240000000003505,-0.011887339717214646,-0.013271155361996733,-0.013825394913299208,-0.014217668807707374,-0.01457151526533744
58.28000000000351,-0.011855280584505938,-0.013178154318541212,-0.013704089889181868,-0.014081599297206888,-0.014427638342598107
58.32000000000352,-0.011820147593643828,-0.013082123800579189,-0.013579800472838306,-0.013942540513847365,-0.014280729164707531
58.360000000003524,-0.01178197107452884,-0.012983110661740632,-0.013452581014665059,-0.013800550911968247,-0.014130848634061454
58.40000000000353,-0.011740781997967114,-0.012881162269159504,-0.013322486314032099,-0.013655689367786715,-0.01397805806988357
58.440000000003536,-0.01169661196278434,-0.012776326486915785,-0.013189571601104608,-0.01350801516027548,-0.013822419188463315
58.48000000000354,-0.01164949318285207,-0.012668651659450424,-0.013053892518666656,-0.013357587952056413,-0.013663994083415152
58.52000000000355,-0.011599458474030613,-0.012558186594957835,-0.012915505103951593,-0.013204467770314966,-0.013502845205964648
58.560000000003555,-0.011546541241032578,-0.012444980548760748,-0.01277446577048421,-0.013048714987740672,-0.013339035345266603
58.60000000000356,-0.011490775464211322,-0.012329083206672177,-0.012630831289939677,-0.012890390303498825,-0.013172627608760529
58.64000000000357,-0.011432195686278476,-0.012210544668349114,-0.012484658774024146,-0.012729554724238359,-0.013003685402568662
58.680000000003574,-0.011370836998954645,-0.012089415430642743,-0.012336005656381837,-0.012566269545141003,-0.012832272411941651
58.72000000000358,-0.011306735029557506,-0.011965746370949723,-0.012184929674533608,-0.01240059633101673,-0.01265845258175707
58.760000000003586,-0.01123992592753129,-0.011839588730569093,-0.012031488851851554,-0.012232596897450227,-0.012482290097075677
58.80000000000359,-0.011170446350921999,-0.011710994098069624,-0.011875741479574715,-0.012062333292003641,-0.012303849363760676
58.8400000000036,-0.011098333452802313,-0.011580014392671846,-0.011717746098870344,-0.011889867775480095,-0.01212319498916472
58.880000000003605,-0.011023624867650277,-0.011446701847649475,-0.011557561482945514,-0.01171526280325293,-0.011940391762889635
58.92000000000361,-0.010946358697685949,-0.011311108993754643,-0.011395246619213699,-0.011538581006665423,-0.011755504637623758
58.96000000000362,-0.010866573499170001,-0.011173288642671371,-0.011230860691520886,-0.011359885174505615,-0.011568598710061623
59.000000000003624,-0.010784308268668356,-0.011033293870501653,-0.011064463062435732,-0.0111792382345609,-0.011379739201910788
59.04000000000363,-0.0106996024292869,-0.010891178001288599,-0.010896113255608322,-0.010996703235256994,-0.011188991440990479
59.080000000003636,-0.010612495816880231,-0.01074699459058087,-0.010725870938201851,-0.010812343327385803,-0.01099642084242664
59.12000000000364,-0.010523028666238537,-0.010600797409042705,-0.010553795903401718,-0.010626221745926579,-0.010802092889948062
59.16000000000365,-0.01043124159725648,-0.010452640426113841,-0.010379948053006342,-0.010438401791964959,-0.010606073117287998
59.200000000003655,-0.01033717560108811,-0.01030257779372346,-0.01020438738010394,-0.010248946814714112,-0.010408427089695799
59.24000000000366,-0.010240872026291674,-0.010150663830062296,-0.010027173951839528,-0.010057920193642303,-0.010209220385562915
59.28000000000367,-0.01014237256496829,-0.00999695300341712,-0.009848367892276362,-0.009865385320711222,-0.010008518578167624
59.320000000003674,-0.010041719238898324,-0.009841499916071554,-0.009668029365355851,-0.009671405582729163,-0.009806387217542767
59.36000000000368,-0.009938954385679407,-0.00968435928827733,-0.009486218557960129,-0.00947604434382328,-0.00960289181247072
59.400000000003686,-0.009834120644869725,-0.009525585942299847,-0.00930299566308116,-0.009279364928034833,-0.009398097812609623
59.44000000000369,-0.009727260944140644,-0.009365234786542092,-0.009118420863100463,-0.009081430602041623,-0.009192070590755146
59.4800000000037,-0.009618418485442287,-0.009203360799750728,-0.008932554313183296,-0.00888230455801145,-0.008984875425241682
59.520000000003705,-0.009507636731185813,-0.009040019015308168,-0.008745456124791107,-0.008682049896590466,-0.008776577482486923
59.56000000000371,-0.00939495939044615,-0.008875264505614475,-0.008557186349316133,-0.00848072961003031,-0.008567241799683737
59.60000000000372,-0.009280430405188925,-0.008709152366562715,-0.008367804961841757,-0.0082784065654577,-0.008356933267643212
59.640000000003724,-0.009164093936525085,-0.008541737702111606,-0.00817737184503239,-0.00807514348829028,-0.008145716613792486
59.68000000000373,-0.00904599435099701,-0.008373075608958896,-0.007985946773156411,-0.007871002945802208,-0.0079336563853312
59.720000000003736,-0.008926176206899597,-0.008203221161319243,-0.0077935893962457255,-0.007666047330843186,-0.007720816932550069
59.76000000000374,-0.008804684240639885,-0.008032229395809921,-0.007600359224395462,-0.007460338845714316,-0.0075072623923152
59.80000000000375,-0.0086815633531388,-0.00786015529644802,-0.007406315612207176,-0.0072539394862042835,-0.007293056671721588
59.840000000003755,-0.008556858596278432,-0.007687053779762392,-0.007211517743378949,-0.007046911025789171,-0.007078263431919222
59.88000000000376,-0.008430615159398329,-0.007512979680023791,-0.007016024615445638,-0.006839314999999233,-0.006862946072115096
59.92000000000377,-0.008302878355844224,-0.007337987734596501,-0.006819895024672575,-0.006631212690955833,-0.006647167713754454
59.960000000003774,-0.008173693609572583,-0.0071621325694146845,-0.006623187551105811,-0.00642266511208172,-0.006430991184884417
60.00000000000378,-0.008043106441814274,-0.006985468684586668,-0.00642596054378206,-0.006213732992987703,-0.006214479004703126
60.040000000003786,-0.007911162457800656,-0.0068080504401302365,-0.006228272106101298,-0.006004476764538721,-0.005997693368297423
60.08000000000379,-0.007777907333555439,-0.006629932041842172,-0.006030180081365153,-0.005794956544102383,-0.005780696131572146
60.1200000000038,-0.00764338680275539,-0.006451167527304833,-0.005831742038483763,-0.005585232120982628,-0.005563548796373786
60.160000000003805,-0.007507646643663161,-0.0062718107520329264,-0.0056330152578541355,-0.005375362942041509,-0.005346312495811456
60.20000000000381,-0.007370732666135391,-0.006091915375763316,-0.0054340567174126905,-0.005165408097511773,-0.005129047979777927
60.24000000000382,-0.007232690698709067,-0.00591153484889065,-0.005234923078864683,-0.0049554263070028335,-0.004911815600673295
60.280000000003824,-0.007093566575769333,-0.005730722399051703,-0.005035670674093201,-0.004745475905702827,-0.004694675299334054
60.32000000000383,-0.006953406124801693,-0.005549531017861099,-0.004836355491750284,-0.004535614830779229,-0.004477686591169997
60.360000000003836,-0.006812255153731531,-0.005368013447801057,-0.004637033164032615,-0.004325900607980459,-0.00426090855251143
60.40000000000384,-0.006670159438353952,-0.005186222169267821,-0.004437758953644303,-0.004116390338440856,-0.0040443998071690735
60.44000000000385,-0.006527164709856781,-0.005004209387777276,-0.004238587740949063,-0.003907140685691375,-0.0038282185132090234
60.480000000003855,-0.006383316642439564,-0.004822027021332298,-0.0040395740113141525,-0.0036982078628781897,-0.00361242234994492
60.52000000000386,-0.006238660841031324,-0.004639726687954123,-0.003840771842648195,-0.003489647620191333,-0.0033970685051495225
60.56000000000387,-0.006093242829109896,-0.00445735969338029,-0.0036422348931351837,-0.0032815152325055582,-0.0031822136624878243
60.600000000003874,-0.005947108036625426,-0.0042749770189312785,-0.003444016389166627,-0.0030738654872353288,-0.0029679139891735985
60.64000000000388,-0.005800301788030766,-0.004092629309548181,-0.0032461691134739678,-0.0028667526724059427,-0.002754225123851435
60.680000000003886,-0.005652869290421351,-0.003910366862003551,-0.0030487453934631512,-0.002660230564942625,-0.0025412021647060433
60.72000000000389,-0.0055048556217870605,-0.0037282396132875314,-0.0028517970897532848,-0.002454352419179397,-0.0023288996578006245
60.7600000000039,-0.005356305719378653,-0.0035462971291713354,-0.00265537558492117,-0.0022491709555894504,-0.0021173715856460506
60.800000000003905,-0.005207264368191147,-0.003364588592950051,-0.0024595317724534645,-0.00204473834973866,-0.0019066713560024458
60.84000000000391,-0.005057776189566611,-0.0031831627943666725,-0.002264316045908157,-0.0018411062214638012,-0.0016968517909147147
60.88000000000392,-0.004907885629918686,-0.0030020681187192646,-0.0020697782882869585,-0.001638325624277012,-0.001487965115983567
60.920000000003924,-0.004757636949581182,-0.0028213525361530088,-0.0018759678616201397,-0.001436447034997887,-0.0012800629498733597
60.96000000000393,-0.00460707421178299,-0.002641063591138908,-0.001682933596765325,-0.0012355203436145892,-0.0010731962940581522
61.000000000003936,-0.004456241271751508,-0.002461248392140781,-0.001490723783421577,-0.0010355948433752478,-0.0008674155228071817
61.04000000000394,-0.004305181765946758,-0.0022819536014721726,-0.0012993861603601596,-0.0008367192211108581,-0.0006627703734109821
61.08000000000395,-0.0041539391014282796,-0.002103225425344717,-0.001108967905873226,-0.0006389415477908319,-0.00045930993664923363
61.120000000003955,-0.004002556445356898,-0.001925109604109449,-0.0009195156284416138,-0.0004423092693122497,-0.0002570826475013579
61.16000000000396,-0.0038510767146333258,-0.0017476514026924573,-0.0007310753576228897,-0.0002468691975238219,-5.613627610084751e-05
61.20000000000397,-0.0036995425656755664,-0.0015708956012262382,-0.0005436925351606811,-5.266750148547766e-05,0.00014348208106581108
61.240000000003974,-0.003547996384337047,-0.001394886485878051,-0.000357412006316305,0.00014025030103556493,0.0003417260097147909
61.28000000000398,-0.0033964802759672954,-0.0012196678398764976,-0.0001722780114235979,0.00033183935183146577,0.0005385497860744453
61.320000000003986,-0.0032450360556169856,-0.001045282934737466,1.1665822332201177e-05,0.0005220554602824644,0.000733908384947994
61.36000000000399,-0.0030937052383890893,-0.0008717745216905856,0.0001943764889107169,0.0007108551111469656,0.0009277574875288343
61.400000000004,-0.0029425290299378275,-0.0006991848233071795,0.00037581161118715236,0.0008981954721124488,0.0011200534889679085
61.440000000004005,-0.0027915483171170653,-0.0005275555253307226,0.0005559294484967972,0.0010840344011066993,0.001310753505692718
61.48000000000401,-0.0026408036587797397,-0.0003569277687107031,0.0007346889039527432,0.0012683304533689388,0.0014998153824776037
61.52000000000402,-0.0024903352767298675,-0.0001873421418407443,0.0009120495315363004,0.0014510428882804894,0.0016871976992649752
61.560000000004024,-0.0023401830468286052,-1.883867300176323e-05,0.0010879715429596578,0.0016321316759546852,0.0018728597777372862
61.60000000000403,-0.00219038649025579,0.00014854317698910122,0.0012624158143004101,0.0018115575035858047,0.0020567616876395575
61.64000000000404,-0.002040984764928368,0.00031476452192312975,0.001435343892407635,0.0019892817815568807,0.0022388642528523963
61.68000000000404,-0.0018920166570770103,0.00047978705713763,0.0016067180010792656,0.0021652666493063013,0.0024191290572154775
61.72000000000405,-0.0017435205729821844,0.000643573066245981,0.0017765010470105753,0.0023394749809531653,0.002597518450101512
61.760000000004055,-0.001595534530870941,0.0008060854276596216,0.001944656625513653,0.0025118703906814753,0.0027739955517408666
61.80000000000406,-0.0014480961529755622,0.0009672876209015683,0.0021111490260078097,0.00268241723788326,0.002948524258296996
61.84000000000407,-0.0013012426577551674,0.001127143732711119,0.0022759432372809344,0.002851080632060817,0.0031210692466929397
61.880000000004074,-0.0011550108522813641,0.001285618462939431,0.002439004952521849,0.003017826437488314,0.0032915959791891937
61.92000000000408,-0.0010094371247889719,0.0014426771302357433,0.002600300574123815,0.0031826212776330815,0.0034600707077133913
61.96000000000409,-0.0008645574373927416,0.001598285677524049,0.0027597972182593767,0.0033454325393369577,0.003626460477942206
62.00000000000409,-0.0007204073189709811,0.00175241067727015,0.002917462719226814,0.0035062283767581318,0.0037907331331360128
62.0400000000041,-0.0005770218582169708,0.0019050193365389575,0.003073265633568492,0.003664977715073986,0.003952857317726869
62.080000000004105,-0.00043443569685894484,0.0020560795018421127,0.00322717524396154,0.003821650253945533,0.004112802480660547
62.12000000000411,-0.00029268302304939504,0.0022055596637759337,0.0033791615628812424,0.003976216470744019,0.004270538878493204
62.16000000000412,-0.00015179756492438023,0.0023534289614498436,0.0035291953360377026,0.004128647623540464,0.004426037578243587
62.200000000004124,-1.1812584333534184e-05,0.0024996571867054052,0.0036772480455862767,0.004278915753858811,0.004579270460001539
62.24000000000413,0.00012723912925871172,0.0026442147881262485,0.003823291913112471,0.004426993689193571,0.004730210219293743
62.28000000000414,0.00026532526470006987,0.00278707287483913,0.003967299902391907,0.004572855045292782,0.004878830369207647
62.32000000000414,0.0004024139949050441,0.0029282032201064807,0.004109245721926147,0.004716474228207243,0.005025105242274612
62.36000000000415,0.0005384739824368708,0.0030675782647108683,0.004249103827255159,0.0048578264361070315,0.005169009992113383
62.400000000004155,0.0006734743849163062,0.0032051711201317727,0.00438684942304724,0.004996887660866291,0.005310520594834954
62.44000000000416,0.0008073848602569685,0.0033409555715152328,0.00452245846496736,0.005133634689417468,0.005449613850210113
62.48000000000417,0.0009401755717269177,0.003474906080436893,0.004655907661324829,0.005268045104876125,0.005586267382600891
62.520000000004174,0.0010718171928362544,0.0036069977874590813,0.0047871744745013635,0.005400097287437537,0.00572045964165723
62.56000000000418,0.0012022809120505258,0.003737206514482581,0.0049162371221605754,0.005529770415046402,0.00585216990278025
62.60000000000419,0.0013315384373298253,0.003865508766893817,0.0050430745782400165,0.00565704446384091,0.005981378267353522
62.64000000000419,0.00145956200049348,0.003991881735508227,0.005167666573726995,0.005781900208372627,0.006108065662743885
62.6800000000042,0.0015863243614102607,0.004116303298310627,0.005289993597219311,0.005904319221603585,0.006232213842073262
62.720000000004205,0.001711798812014215,0.004238752021993516,0.0054100368952723155,0.006024283874682119,0.00635380538376318
62.76000000000421,0.0018359591801460416,0.004359207163294129,0.00552777847253349,0.006141777336498914,0.006472823690853516
62.80000000000422,0.0019587798332202128,0.0044776486701312915,0.005643201091666009,0.006256783573024897,0.006589252990097235
62.840000000004224,0.0020802356817179552,0.004594057182543099,0.005756288273062702,0.00636928734643263,0.006703078330832859
62.88000000000423,0.0022003021825063307,0.004708414033426465,0.0058670242943519,0.0064792742140028685,0.006814285583636457
62.92000000000424,0.0023189553419835566,0.004820701249079654,0.005975394189696648,0.006586730526817995,0.006922861438754971
62.96000000000424,0.0024361717190510093,0.004930901549548998,0.00608138374888893,0.0066916434282441924,0.007028793404322845
63.00000000000425,0.0025519284279121052,0.0050389983487809775,0.006184979516240466,0.0067940008522040995,0.007132069804363821
63.040000000004255,0.002666203140698535,0.005144975754580942,0.0062861687892717755,0.0068937915212418845,0.0072326797765799155
63.08000000000426,0.002778974089924253,0.005248818568379768,0.006384939617201218,0.006991004944382639,0.007330613269929642
63.12000000000427,0.002890220070767675,0.005350512284809817,0.006481280799235763,0.00708563141478807,0.007425861041997521
63.160000000004274,0.002999920443182644,0.00545004309109157,0.006575181882665283,0.007177662007210477,0.007518414656157001
63.20000000000428,0.0031080551338386695,0.005547397866232347,0.006666633160762186,0.007267088575247067,0.007608266478528955
63.24000000000429,0.003214604637891131,0.005642564180038694,0.006755625670488356,0.007353903748396769,0.007695409674738023
63.28000000000429,0.0033195500205819716,0.0057355302919438,0.006842151190011207,0.007438100928921571,0.007779838206468933
63.3200000000043,0.0034228729186717138,0.00582628514965166,0.0069262022360309095,0.007519674288514648,0.007861546827825196
63.360000000004305,0.003524555541703411,0.005914818387599464,0.007007772060920732,0.00759861876477744,0.007940531081492437
63.40000000000431,0.003624580673099383,0.0060011203252399396,0.007086854649682572,0.007674930057507967,0.008016787294708765
63.44000000000432,0.0037229316710915166,0.006085181965145264,0.007163444716719745,0.007748604624802658,0.008090312575044598
63.480000000004324,0.0038195924694860144,0.006166994990934332,0.007237537702429152,0.007819639678973993,0.008161104805994317
63.52000000000433,0.003914547578263462,0.0062465517650250445,0.007309129769614949,0.007888033182286378,0.008229162642382312
63.56000000000434,0.004007782084015173,0.0063238453262135196,0.007378217799725966,0.007953783842512606,0.00829448550558591
63.60000000000434,0.00409928165021674,0.006398869387081936,0.007444799388919006,0.008016891108313303,0.008357073578577635
63.64000000000435,0.004189032517339911,0.006471618331236983,0.00750887284395038,0.008077355164441937,0.008416927800789576
63.680000000004355,0.004277021502803698,0.00654208721038075,0.007570437177897881,0.008135176926777742,0.008474049862802266
63.72000000000436,0.004363236000765959,0.0066102717412159905,0.007629492105715573,0.008190358037189196,0.008528442200860877
63.76000000000437,0.004447663981756434,0.006676168302187767,0.00768603803962371,0.00824290085823055,0.008580107991221306
63.800000000004374,0.004530293992152533,0.00673977393006341,0.007740076084336162,0.00829280846767398,0.008629051144328886
63.84000000000438,0.004611115153498961,0.006801086316352892,0.007791608032127795,0.008340084652880051,0.008675276298832468
63.88000000000439,0.004690117161672487,0.006860103803571608,0.007840636357744197,0.008384733905009054,0.008718788815436624
63.92000000000439,0.004767290285893122,0.0069168253813477205,0.007887164213156252,0.008426761413075926,0.008759594770594742
63.9600000000044,0.004842625367582959,0.006971250682376113,0.007931195422162023,0.00846617305785142,0.008797700950045829
64.0000000000044,0.004916113819074045,0.007023379978221155,0.00797273447483847,0.00850297540561228,0.008833114842197884
64.0400000000044,0.004987747622166663,0.0070732141749704335,0.008011786521845548,0.008537175701743121,0.008865844631360658
64.08000000000439,0.005057519326539433,0.007120754808741674,0.008048357368585281,0.008568781864192826,0.008895899190830732
64.12000000000438,0.005125422048012589,0.007166004041045002,0.008082453469218306,0.00859780247678816,0.008923288075831742
64.16000000000437,0.0051914494666660226,0.007208964654002923,0.008114081920540629,0.00862424678240753,0.008948021516312759
64.20000000000437,0.005255595824813453,0.007249640045430164,0.0081432504557231,0.00864812467601761,0.008970110409607733
64.24000000000436,0.005317855924834371,0.007288034223775792,0.008169967437916358,0.008669446697575738,0.008989566312958934
64.28000000000435,0.0053782251268652105,0.0073241518029298555,0.00819424185372386,0.008688224024800933,0.00900640143590742
64.32000000000434,0.00543669934635139,0.0073579979968969155,0.008216083306545687,0.008704468465816398,0.009020628632553502
64.36000000000433,0.005493275051461824,0.007389578614338858,0.008235502009795876,0.00871819245166643,0.00903226139369022
64.40000000000433,0.005547949260367513,0.007418900052989341,0.008252508779995966,0.008729409028710656,0.009041313838812876
64.44000000000432,0.005600719538385928,0.007445969293942301,0.008267115029747507,0.008738131850898488,0.009047800708007652
64.48000000000431,0.0056515839949928095,0.0074707938958169335,0.008279332760586292,0.008744375171926763,0.009051737353722366
64.5200000000043,0.005700541280703185,0.0074933819888015965,0.008289174555721104,0.008748153837283529,0.009053139732422458
64.5600000000043,0.005747590583823247,0.007513742268579113,0.008296653572659707,0.008749483276180933,0.009052024396135238
64.60000000000429,0.005792731627074962,0.007531883990135922,0.008301783535724964,0.008748379493380185,0.009048408483885578
64.64000000000428,0.0058359646640950835,0.007547816961457572,0.008304578728463796,0.008744859060911582,0.009042309713026024
64.68000000000427,0.005877290475810491,0.007561551537113103,0.008305053985951874,0.00873893910969262,0.009033746370464531
64.72000000000426,0.0059167103666916115,0.007573098611730791,0.008303224686996846,0.008730637321047147,0.009022737303792909
64.76000000000425,0.005954226160885797,0.007582469613367807,0.008299106746242927,0.008719971918128603,0.009009301912319091
64.80000000000425,0.0059898401982325595,0.007589676496776376,0.008292716606179739,0.008706961657250394,0.008993460138006363
64.84000000000424,0.006023555330162529,0.0075947317365689035,0.008284071229058205,0.008691625819126327,0.00897523245632269
64.88000000000423,0.0060553749154820665,0.007597648320284747,0.008273188088716419,0.008673984200024258,0.008954639867003282
64.92000000000422,0.0060853028160454395,0.007598439741361134,0.008260085162318274,0.008654057102835892,0.008931703884729497
64.96000000000421,0.006113343392316566,0.0075971199920108505,0.00824478092200784,0.008631865328065806,0.008906446529727309
65.0000000000042,0.006139501498822227,0.007593703556009288,0.008227294326482252,0.008607430164742746,0.008878890318288387
65.0400000000042,0.006163782479498793,0.007588205401393453,0.008207644812486046,0.008580773381256198,0.008849058253217015
65.08000000000419,0.006186192162934433,0.007580640973075585,0.008185852286229854,0.008551917216121339,0.008816973814205913
65.12000000000418,0.006206736857508858,0.007571026185373912,0.008161937114736261,0.008520884368675301,0.008782660948144208
65.16000000000417,0.006225423346432581,0.007559377414463293,0.0081359201171158,0.008487697989707915,0.008746144059360594
65.20000000000417,0.006242258882687765,0.007545711490748273,0.00810782255577587,0.008452381672029864,0.008707447999804848
65.24000000000416,0.006257251183872772,0.007530045691161228,0.008077666127565606,0.008414959440981331,0.008666598059170904
65.28000000000415,0.006270408426952396,0.007512397731388232,0.008045472954859408,0.008375455744884151,0.008623619954964495
65.32000000000414,0.006281739242915928,0.007492785758025301,0.008011265576582162,0.008333895445440536,0.008578539822518605
65.36000000000413,0.006291252711345124,0.0074712283406675895,0.007975066939178934,0.008290303808081287,0.008531384204959738
65.40000000000413,0.006298958354894189,0.007447744463934271,0.007936900387532057,0.008244706492266643,0.008482180043128212
65.44000000000412,0.006304866133683936,0.007422353519431673,0.007896789655828497,0.008197129541742655,0.008430954665455518
65.48000000000411,0.006308986439612177,0.007395075297657357,0.00785475885838029,0.008147599374756183,0.008377735777801872
65.5200000000041,0.006311330090582516,0.007365929979847718,0.0078108324804009805,0.008096142774231386,0.008322551453256988
65.5600000000041,0.006311908324653729,0.007334938129771829,0.007765035368740892,0.00804278687791082,0.008265430121907233
65.60000000000409,0.006310732794111808,0.007302120685474066,0.007717392722584034,0.007987559168464,0.008206400560572136
65.64000000000408,0.006307815559466909,0.007267498950968262,0.00766793008410957,0.007930487463566482,0.008145491882513387
65.68000000000407,0.006303169083377299,0.007231094587885885,0.007616673329120551,0.007871599905952313,0.008082733527119256
65.72000000000406,0.0062968062245025306,0.0071929296070809634,0.007563648657642859,0.007810924953442862,0.008018155249567593
65.76000000000406,0.00628874023128798,0.007153026360194338,0.007508882584497041,0.0077484913689549375,0.007951787110470265
65.80000000000405,0.006278984735682975,0.007111407531179851,0.007452401929845957,0.007684328210491072,0.007883659465502173
65.84000000000404,0.006267553746794657,0.007068096127795081,0.007394233809720913,0.007618464821114903,0.00781380295501772
65.88000000000403,0.006254461644479766,0.007023115473059198,0.007334405626529094,0.0075509308189144805,0.007742248493657721
65.92000000000402,0.006239723172876595,0.006976489196680569,0.007272945059545084,0.007481756086956447,0.0076690272599497416
65.96000000000402,0.006223353433879241,0.006928241226456667,0.007209880055389168,0.007410970763233844,0.007594170685904742
66.00000000000401,0.006205367880556373,0.006878395779648835,0.007145238818495142,0.007338605230610429,0.007517710446612944
66.040000000004,0.006185782310516738,0.006826977354334498,0.007079049801570402,0.0072646901067643,0.007439678449841837
66.08000000000399,0.006164612859223557,0.006774010720739362,0.007011341696050942,0.0071892562341336315,0.00736010682563917
66.12000000000398,0.006141875993260034,0.006719520912552125,0.006942143422553987,0.007112334669867277,0.0072790279159437865
66.16000000000398,0.006117588503548165,0.006663533218224225,0.006871484121330876,0.007033956675782987,0.007196474264207114
66.20000000000397,0.006091767498523023,0.006606073172257141,0.006799393142722895,0.006954153708336,0.007112478605028144
66.24000000000396,0.006064430397264752,0.006547166546479776,0.006725900037622666,0.006872957408600726,0.0070270738538046685
